138.4865 	EXP 	pursuit_or_saccade_dot: autoDraw = False
138.4919 	EXP 	New trial (rep=30, index=0): None
138.5043 	EXP 	break_text: autoDraw = False
138.5043 	EXP 	postbreak_text: autoDraw = False
138.5043 	EXP 	fixation1: autoDraw = False
138.5043 	EXP 	red_dot: autoDraw = False
138.5043 	EXP 	fixation2: autoDraw = False
138.5043 	EXP 	pursuit_or_saccade_dot: autoDraw = False
138.5043 	EXP 	break_text: autoDraw = True
156.1534 	DATA 	Keypress: space
156.1712 	EXP 	break_text: autoDraw = False
156.1712 	EXP 	postbreak_text: autoDraw = True
160.1667 	EXP 	postbreak_text: autoDraw = False
160.1667 	EXP 	fixation1: autoDraw = True
160.1667 	EXP 	red_dot: autoDraw = True
160.6743 	EXP 	fixation1: autoDraw = False
160.6743 	EXP 	fixation2: autoDraw = True
161.1755 	EXP 	fixation2: autoDraw = False
161.1755 	EXP 	pursuit_or_saccade_dot: autoDraw = True
161.1931 	EXP 	red_dot: autoDraw = False
162.2941 	EXP 	pursuit_or_saccade_dot: autoDraw = False
162.2986 	EXP 	New trial (rep=31, index=0): None
163.3099 	EXP 	break_text: autoDraw = False
163.3099 	EXP 	postbreak_text: autoDraw = False
163.3099 	EXP 	fixation1: autoDraw = False
163.3099 	EXP 	red_dot: autoDraw = False
163.3099 	EXP 	fixation2: autoDraw = False
163.3099 	EXP 	pursuit_or_saccade_dot: autoDraw = False
163.3099 	EXP 	fixation1: autoDraw = True
163.3099 	EXP 	red_dot: autoDraw = True
163.8122 	EXP 	fixation1: autoDraw = False
163.8122 	EXP 	fixation2: autoDraw = True
164.3133 	EXP 	fixation2: autoDraw = False
164.3133 	EXP 	pursuit_or_saccade_dot: autoDraw = True
164.3282 	EXP 	red_dot: autoDraw = False
165.4319 	EXP 	pursuit_or_saccade_dot: autoDraw = False
165.4370 	EXP 	New trial (rep=32, index=0): None
166.4490 	EXP 	break_text: autoDraw = False
166.4490 	EXP 	postbreak_text: autoDraw = False
166.4490 	EXP 	fixation1: autoDraw = False
166.4490 	EXP 	red_dot: autoDraw = False
166.4490 	EXP 	fixation2: autoDraw = False
166.4490 	EXP 	pursuit_or_saccade_dot: autoDraw = False
166.4490 	EXP 	fixation1: autoDraw = True
166.4490 	EXP 	red_dot: autoDraw = True
166.9485 	EXP 	fixation1: autoDraw = False
166.9485 	EXP 	fixation2: autoDraw = True
167.4480 	EXP 	fixation2: autoDraw = False
167.4480 	EXP 	pursuit_or_saccade_dot: autoDraw = True
167.4660 	EXP 	red_dot: autoDraw = False
168.5673 	EXP 	pursuit_or_saccade_dot: autoDraw = False
168.5724 	EXP 	New trial (rep=33, index=0): None
169.5827 	EXP 	break_text: autoDraw = False
169.5827 	EXP 	postbreak_text: autoDraw = False
169.5827 	EXP 	fixation1: autoDraw = False
169.5827 	EXP 	red_dot: autoDraw = False
169.5827 	EXP 	fixation2: autoDraw = False
169.5827 	EXP 	pursuit_or_saccade_dot: autoDraw = False
169.5827 	EXP 	fixation1: autoDraw = True
169.5827 	EXP 	red_dot: autoDraw = True
170.0871 	EXP 	fixation1: autoDraw = False
170.0871 	EXP 	fixation2: autoDraw = True
170.6033 	EXP 	fixation2: autoDraw = False
170.6033 	EXP 	pursuit_or_saccade_dot: autoDraw = True
170.6194 	EXP 	red_dot: autoDraw = False
171.7210 	EXP 	pursuit_or_saccade_dot: autoDraw = False
171.7264 	EXP 	New trial (rep=34, index=0): None
172.7373 	EXP 	break_text: autoDraw = False
172.7373 	EXP 	postbreak_text: autoDraw = False
172.7373 	EXP 	fixation1: autoDraw = False
172.7373 	EXP 	red_dot: autoDraw = False
172.7373 	EXP 	fixation2: autoDraw = False
172.7373 	EXP 	pursuit_or_saccade_dot: autoDraw = False
172.7373 	EXP 	fixation1: autoDraw = True
172.7373 	EXP 	red_dot: autoDraw = True
173.2384 	EXP 	fixation1: autoDraw = False
173.2384 	EXP 	fixation2: autoDraw = True
173.7383 	EXP 	fixation2: autoDraw = False
173.7383 	EXP 	pursuit_or_saccade_dot: autoDraw = True
173.7546 	EXP 	red_dot: autoDraw = False
174.8562 	EXP 	pursuit_or_saccade_dot: autoDraw = False
174.8617 	EXP 	New trial (rep=35, index=0): None
175.8738 	EXP 	break_text: autoDraw = False
175.8738 	EXP 	postbreak_text: autoDraw = False
175.8738 	EXP 	fixation1: autoDraw = False
175.8738 	EXP 	red_dot: autoDraw = False
175.8738 	EXP 	fixation2: autoDraw = False
175.8738 	EXP 	pursuit_or_saccade_dot: autoDraw = False
175.8738 	EXP 	fixation1: autoDraw = True
175.8738 	EXP 	red_dot: autoDraw = True
176.3756 	EXP 	fixation1: autoDraw = False
176.3756 	EXP 	fixation2: autoDraw = True
176.8923 	EXP 	fixation2: autoDraw = False
176.8923 	EXP 	pursuit_or_saccade_dot: autoDraw = True
176.9095 	EXP 	red_dot: autoDraw = False
178.0088 	EXP 	pursuit_or_saccade_dot: autoDraw = False
178.0139 	EXP 	New trial (rep=36, index=0): None
179.0248 	EXP 	break_text: autoDraw = False
179.0248 	EXP 	postbreak_text: autoDraw = False
179.0248 	EXP 	fixation1: autoDraw = False
179.0248 	EXP 	red_dot: autoDraw = False
179.0248 	EXP 	fixation2: autoDraw = False
179.0248 	EXP 	pursuit_or_saccade_dot: autoDraw = False
179.0248 	EXP 	fixation1: autoDraw = True
179.0248 	EXP 	red_dot: autoDraw = True
179.5293 	EXP 	fixation1: autoDraw = False
179.5293 	EXP 	fixation2: autoDraw = True
180.0439 	EXP 	fixation2: autoDraw = False
180.0439 	EXP 	pursuit_or_saccade_dot: autoDraw = True
180.0618 	EXP 	red_dot: autoDraw = False
181.1617 	EXP 	pursuit_or_saccade_dot: autoDraw = False
181.1672 	EXP 	New trial (rep=37, index=0): None
182.1787 	EXP 	break_text: autoDraw = False
182.1787 	EXP 	postbreak_text: autoDraw = False
182.1787 	EXP 	fixation1: autoDraw = False
182.1787 	EXP 	red_dot: autoDraw = False
182.1787 	EXP 	fixation2: autoDraw = False
182.1787 	EXP 	pursuit_or_saccade_dot: autoDraw = False
182.1787 	EXP 	fixation1: autoDraw = True
182.1787 	EXP 	red_dot: autoDraw = True
182.6815 	EXP 	fixation1: autoDraw = False
182.6815 	EXP 	fixation2: autoDraw = True
183.1972 	EXP 	fixation2: autoDraw = False
183.1972 	EXP 	pursuit_or_saccade_dot: autoDraw = True
183.2156 	EXP 	red_dot: autoDraw = False
184.3161 	EXP 	pursuit_or_saccade_dot: autoDraw = False
184.3216 	EXP 	New trial (rep=38, index=0): None
185.3336 	EXP 	break_text: autoDraw = False
185.3336 	EXP 	postbreak_text: autoDraw = False
185.3336 	EXP 	fixation1: autoDraw = False
185.3336 	EXP 	red_dot: autoDraw = False
185.3336 	EXP 	fixation2: autoDraw = False
185.3336 	EXP 	pursuit_or_saccade_dot: autoDraw = False
185.3336 	EXP 	fixation1: autoDraw = True
185.3336 	EXP 	red_dot: autoDraw = True
185.8346 	EXP 	fixation1: autoDraw = False
185.8346 	EXP 	fixation2: autoDraw = True
186.3343 	EXP 	fixation2: autoDraw = False
186.3343 	EXP 	pursuit_or_saccade_dot: autoDraw = True
186.3498 	EXP 	red_dot: autoDraw = False
187.4519 	EXP 	pursuit_or_saccade_dot: autoDraw = False
187.4569 	EXP 	New trial (rep=39, index=0): None
188.4684 	EXP 	break_text: autoDraw = False
188.4684 	EXP 	postbreak_text: autoDraw = False
188.4684 	EXP 	fixation1: autoDraw = False
188.4684 	EXP 	red_dot: autoDraw = False
188.4684 	EXP 	fixation2: autoDraw = False
188.4684 	EXP 	pursuit_or_saccade_dot: autoDraw = False
188.4684 	EXP 	fixation1: autoDraw = True
188.4684 	EXP 	red_dot: autoDraw = True
188.9695 	EXP 	fixation1: autoDraw = False
188.9695 	EXP 	fixation2: autoDraw = True
189.4717 	EXP 	fixation2: autoDraw = False
189.4717 	EXP 	pursuit_or_saccade_dot: autoDraw = True
189.4882 	EXP 	red_dot: autoDraw = False
190.5885 	EXP 	pursuit_or_saccade_dot: autoDraw = False
190.5939 	EXP 	New trial (rep=40, index=0): None
191.6046 	EXP 	break_text: autoDraw = False
191.6046 	EXP 	postbreak_text: autoDraw = False
191.6046 	EXP 	fixation1: autoDraw = False
191.6046 	EXP 	red_dot: autoDraw = False
191.6046 	EXP 	fixation2: autoDraw = False
191.6046 	EXP 	pursuit_or_saccade_dot: autoDraw = False
191.6046 	EXP 	fixation1: autoDraw = True
191.6046 	EXP 	red_dot: autoDraw = True
192.1056 	EXP 	fixation1: autoDraw = False
192.1056 	EXP 	fixation2: autoDraw = True
192.6075 	EXP 	fixation2: autoDraw = False
192.6075 	EXP 	pursuit_or_saccade_dot: autoDraw = True
192.6231 	EXP 	red_dot: autoDraw = False
193.7246 	EXP 	pursuit_or_saccade_dot: autoDraw = False
193.7292 	EXP 	New trial (rep=41, index=0): None
194.7415 	EXP 	break_text: autoDraw = False
194.7415 	EXP 	postbreak_text: autoDraw = False
194.7415 	EXP 	fixation1: autoDraw = False
194.7415 	EXP 	red_dot: autoDraw = False
194.7415 	EXP 	fixation2: autoDraw = False
194.7415 	EXP 	pursuit_or_saccade_dot: autoDraw = False
194.7415 	EXP 	fixation1: autoDraw = True
194.7415 	EXP 	red_dot: autoDraw = True
195.2437 	EXP 	fixation1: autoDraw = False
195.2437 	EXP 	fixation2: autoDraw = True
195.7442 	EXP 	fixation2: autoDraw = False
195.7442 	EXP 	pursuit_or_saccade_dot: autoDraw = True
195.7594 	EXP 	red_dot: autoDraw = False
196.8614 	EXP 	pursuit_or_saccade_dot: autoDraw = False
196.8669 	EXP 	New trial (rep=42, index=0): None
197.8798 	EXP 	break_text: autoDraw = False
197.8798 	EXP 	postbreak_text: autoDraw = False
197.8798 	EXP 	fixation1: autoDraw = False
197.8798 	EXP 	red_dot: autoDraw = False
197.8798 	EXP 	fixation2: autoDraw = False
197.8798 	EXP 	pursuit_or_saccade_dot: autoDraw = False
197.8798 	EXP 	fixation1: autoDraw = True
197.8798 	EXP 	red_dot: autoDraw = True
198.3796 	EXP 	fixation1: autoDraw = False
198.3796 	EXP 	fixation2: autoDraw = True
198.8795 	EXP 	fixation2: autoDraw = False
198.8795 	EXP 	pursuit_or_saccade_dot: autoDraw = True
198.8964 	EXP 	red_dot: autoDraw = False
199.9986 	EXP 	pursuit_or_saccade_dot: autoDraw = False
200.0040 	EXP 	New trial (rep=43, index=0): None
201.0161 	EXP 	break_text: autoDraw = False
201.0161 	EXP 	postbreak_text: autoDraw = False
201.0161 	EXP 	fixation1: autoDraw = False
201.0161 	EXP 	red_dot: autoDraw = False
201.0161 	EXP 	fixation2: autoDraw = False
201.0161 	EXP 	pursuit_or_saccade_dot: autoDraw = False
201.0161 	EXP 	fixation1: autoDraw = True
201.0161 	EXP 	red_dot: autoDraw = True
201.5159 	EXP 	fixation1: autoDraw = False
201.5159 	EXP 	fixation2: autoDraw = True
202.0174 	EXP 	fixation2: autoDraw = False
202.0174 	EXP 	pursuit_or_saccade_dot: autoDraw = True
202.0327 	EXP 	red_dot: autoDraw = False
203.1342 	EXP 	pursuit_or_saccade_dot: autoDraw = False
203.1392 	EXP 	New trial (rep=44, index=0): None
204.1504 	EXP 	break_text: autoDraw = False
204.1504 	EXP 	postbreak_text: autoDraw = False
204.1504 	EXP 	fixation1: autoDraw = False
204.1504 	EXP 	red_dot: autoDraw = False
204.1504 	EXP 	fixation2: autoDraw = False
204.1504 	EXP 	pursuit_or_saccade_dot: autoDraw = False
204.1504 	EXP 	fixation1: autoDraw = True
204.1504 	EXP 	red_dot: autoDraw = True
204.6531 	EXP 	fixation1: autoDraw = False
204.6531 	EXP 	fixation2: autoDraw = True
205.1538 	EXP 	fixation2: autoDraw = False
205.1538 	EXP 	pursuit_or_saccade_dot: autoDraw = True
205.1705 	EXP 	red_dot: autoDraw = False
206.2720 	EXP 	pursuit_or_saccade_dot: autoDraw = False
206.2772 	EXP 	New trial (rep=45, index=0): None
207.2886 	EXP 	break_text: autoDraw = False
207.2886 	EXP 	postbreak_text: autoDraw = False
207.2886 	EXP 	fixation1: autoDraw = False
207.2886 	EXP 	red_dot: autoDraw = False
207.2886 	EXP 	fixation2: autoDraw = False
207.2886 	EXP 	pursuit_or_saccade_dot: autoDraw = False
207.2886 	EXP 	fixation1: autoDraw = True
207.2886 	EXP 	red_dot: autoDraw = True
207.7884 	EXP 	fixation1: autoDraw = False
207.7884 	EXP 	fixation2: autoDraw = True
208.2904 	EXP 	fixation2: autoDraw = False
208.2904 	EXP 	pursuit_or_saccade_dot: autoDraw = True
208.3062 	EXP 	red_dot: autoDraw = False
209.4069 	EXP 	pursuit_or_saccade_dot: autoDraw = False
209.4120 	EXP 	New trial (rep=46, index=0): None
210.4233 	EXP 	break_text: autoDraw = False
210.4233 	EXP 	postbreak_text: autoDraw = False
210.4233 	EXP 	fixation1: autoDraw = False
210.4233 	EXP 	red_dot: autoDraw = False
210.4233 	EXP 	fixation2: autoDraw = False
210.4233 	EXP 	pursuit_or_saccade_dot: autoDraw = False
210.4233 	EXP 	fixation1: autoDraw = True
210.4233 	EXP 	red_dot: autoDraw = True
210.9257 	EXP 	fixation1: autoDraw = False
210.9257 	EXP 	fixation2: autoDraw = True
211.4268 	EXP 	fixation2: autoDraw = False
211.4268 	EXP 	pursuit_or_saccade_dot: autoDraw = True
211.4420 	EXP 	red_dot: autoDraw = False
212.5443 	EXP 	pursuit_or_saccade_dot: autoDraw = False
212.5493 	EXP 	New trial (rep=47, index=0): None
213.5628 	EXP 	break_text: autoDraw = False
213.5628 	EXP 	postbreak_text: autoDraw = False
213.5628 	EXP 	fixation1: autoDraw = False
213.5628 	EXP 	red_dot: autoDraw = False
213.5628 	EXP 	fixation2: autoDraw = False
213.5628 	EXP 	pursuit_or_saccade_dot: autoDraw = False
213.5628 	EXP 	fixation1: autoDraw = True
213.5628 	EXP 	red_dot: autoDraw = True
214.0615 	EXP 	fixation1: autoDraw = False
214.0615 	EXP 	fixation2: autoDraw = True
214.5619 	EXP 	fixation2: autoDraw = False
214.5619 	EXP 	pursuit_or_saccade_dot: autoDraw = True
214.5801 	EXP 	red_dot: autoDraw = False
215.6796 	EXP 	pursuit_or_saccade_dot: autoDraw = False
215.6849 	EXP 	New trial (rep=48, index=0): None
216.6961 	EXP 	break_text: autoDraw = False
216.6961 	EXP 	postbreak_text: autoDraw = False
216.6961 	EXP 	fixation1: autoDraw = False
216.6961 	EXP 	red_dot: autoDraw = False
216.6961 	EXP 	fixation2: autoDraw = False
216.6961 	EXP 	pursuit_or_saccade_dot: autoDraw = False
216.6961 	EXP 	fixation1: autoDraw = True
216.6961 	EXP 	red_dot: autoDraw = True
217.1979 	EXP 	fixation1: autoDraw = False
217.1979 	EXP 	fixation2: autoDraw = True
217.6987 	EXP 	fixation2: autoDraw = False
217.6987 	EXP 	pursuit_or_saccade_dot: autoDraw = True
217.7156 	EXP 	red_dot: autoDraw = False
218.8162 	EXP 	pursuit_or_saccade_dot: autoDraw = False
218.8212 	EXP 	New trial (rep=49, index=0): None
219.8324 	EXP 	break_text: autoDraw = False
219.8324 	EXP 	postbreak_text: autoDraw = False
219.8324 	EXP 	fixation1: autoDraw = False
219.8324 	EXP 	red_dot: autoDraw = False
219.8324 	EXP 	fixation2: autoDraw = False
219.8324 	EXP 	pursuit_or_saccade_dot: autoDraw = False
219.8324 	EXP 	fixation1: autoDraw = True
219.8324 	EXP 	red_dot: autoDraw = True
220.3344 	EXP 	fixation1: autoDraw = False
220.3344 	EXP 	fixation2: autoDraw = True
220.8357 	EXP 	fixation2: autoDraw = False
220.8357 	EXP 	pursuit_or_saccade_dot: autoDraw = True
220.8545 	EXP 	red_dot: autoDraw = False
221.9539 	EXP 	pursuit_or_saccade_dot: autoDraw = False
221.9594 	EXP 	New trial (rep=50, index=0): None
222.9706 	EXP 	break_text: autoDraw = False
222.9706 	EXP 	postbreak_text: autoDraw = False
222.9706 	EXP 	fixation1: autoDraw = False
222.9706 	EXP 	red_dot: autoDraw = False
222.9706 	EXP 	fixation2: autoDraw = False
222.9706 	EXP 	pursuit_or_saccade_dot: autoDraw = False
222.9706 	EXP 	fixation1: autoDraw = True
222.9706 	EXP 	red_dot: autoDraw = True
223.4711 	EXP 	fixation1: autoDraw = False
223.4711 	EXP 	fixation2: autoDraw = True
223.9729 	EXP 	fixation2: autoDraw = False
223.9729 	EXP 	pursuit_or_saccade_dot: autoDraw = True
223.9891 	EXP 	red_dot: autoDraw = False
225.0899 	EXP 	pursuit_or_saccade_dot: autoDraw = False
225.0947 	EXP 	New trial (rep=51, index=0): None
226.1067 	EXP 	break_text: autoDraw = False
226.1067 	EXP 	postbreak_text: autoDraw = False
226.1067 	EXP 	fixation1: autoDraw = False
226.1067 	EXP 	red_dot: autoDraw = False
226.1067 	EXP 	fixation2: autoDraw = False
226.1067 	EXP 	pursuit_or_saccade_dot: autoDraw = False
226.1067 	EXP 	fixation1: autoDraw = True
226.1067 	EXP 	red_dot: autoDraw = True
226.6084 	EXP 	fixation1: autoDraw = False
226.6084 	EXP 	fixation2: autoDraw = True
227.1239 	EXP 	fixation2: autoDraw = False
227.1239 	EXP 	pursuit_or_saccade_dot: autoDraw = True
227.1427 	EXP 	red_dot: autoDraw = False
228.2423 	EXP 	pursuit_or_saccade_dot: autoDraw = False
228.2478 	EXP 	New trial (rep=52, index=0): None
229.2586 	EXP 	break_text: autoDraw = False
229.2586 	EXP 	postbreak_text: autoDraw = False
229.2586 	EXP 	fixation1: autoDraw = False
229.2586 	EXP 	red_dot: autoDraw = False
229.2586 	EXP 	fixation2: autoDraw = False
229.2586 	EXP 	pursuit_or_saccade_dot: autoDraw = False
229.2586 	EXP 	fixation1: autoDraw = True
229.2586 	EXP 	red_dot: autoDraw = True
229.7626 	EXP 	fixation1: autoDraw = False
229.7626 	EXP 	fixation2: autoDraw = True
230.2772 	EXP 	fixation2: autoDraw = False
230.2772 	EXP 	pursuit_or_saccade_dot: autoDraw = True
230.2949 	EXP 	red_dot: autoDraw = False
231.3967 	EXP 	pursuit_or_saccade_dot: autoDraw = False
231.4020 	EXP 	New trial (rep=53, index=0): None
232.4133 	EXP 	break_text: autoDraw = False
232.4133 	EXP 	postbreak_text: autoDraw = False
232.4133 	EXP 	fixation1: autoDraw = False
232.4133 	EXP 	red_dot: autoDraw = False
232.4133 	EXP 	fixation2: autoDraw = False
232.4133 	EXP 	pursuit_or_saccade_dot: autoDraw = False
232.4133 	EXP 	fixation1: autoDraw = True
232.4133 	EXP 	red_dot: autoDraw = True
232.9158 	EXP 	fixation1: autoDraw = False
232.9158 	EXP 	fixation2: autoDraw = True
233.4309 	EXP 	fixation2: autoDraw = False
233.4309 	EXP 	pursuit_or_saccade_dot: autoDraw = True
233.4477 	EXP 	red_dot: autoDraw = False
234.5482 	EXP 	pursuit_or_saccade_dot: autoDraw = False
234.5530 	EXP 	New trial (rep=54, index=0): None
235.5647 	EXP 	break_text: autoDraw = False
235.5647 	EXP 	postbreak_text: autoDraw = False
235.5647 	EXP 	fixation1: autoDraw = False
235.5647 	EXP 	red_dot: autoDraw = False
235.5647 	EXP 	fixation2: autoDraw = False
235.5647 	EXP 	pursuit_or_saccade_dot: autoDraw = False
235.5647 	EXP 	fixation1: autoDraw = True
235.5647 	EXP 	red_dot: autoDraw = True
236.0679 	EXP 	fixation1: autoDraw = False
236.0679 	EXP 	fixation2: autoDraw = True
236.5689 	EXP 	fixation2: autoDraw = False
236.5689 	EXP 	pursuit_or_saccade_dot: autoDraw = True
236.5846 	EXP 	red_dot: autoDraw = False
237.6849 	EXP 	pursuit_or_saccade_dot: autoDraw = False
237.6903 	EXP 	New trial (rep=55, index=0): None
238.7021 	EXP 	break_text: autoDraw = False
238.7021 	EXP 	postbreak_text: autoDraw = False
238.7021 	EXP 	fixation1: autoDraw = False
238.7021 	EXP 	red_dot: autoDraw = False
238.7021 	EXP 	fixation2: autoDraw = False
238.7021 	EXP 	pursuit_or_saccade_dot: autoDraw = False
238.7021 	EXP 	fixation1: autoDraw = True
238.7021 	EXP 	red_dot: autoDraw = True
239.2038 	EXP 	fixation1: autoDraw = False
239.2038 	EXP 	fixation2: autoDraw = True
239.7038 	EXP 	fixation2: autoDraw = False
239.7038 	EXP 	pursuit_or_saccade_dot: autoDraw = True
239.7205 	EXP 	red_dot: autoDraw = False
240.8227 	EXP 	pursuit_or_saccade_dot: autoDraw = False
240.8277 	EXP 	New trial (rep=56, index=0): None
241.8379 	EXP 	break_text: autoDraw = False
241.8379 	EXP 	postbreak_text: autoDraw = False
241.8379 	EXP 	fixation1: autoDraw = False
241.8379 	EXP 	red_dot: autoDraw = False
241.8379 	EXP 	fixation2: autoDraw = False
241.8379 	EXP 	pursuit_or_saccade_dot: autoDraw = False
241.8379 	EXP 	fixation1: autoDraw = True
241.8379 	EXP 	red_dot: autoDraw = True
242.3396 	EXP 	fixation1: autoDraw = False
242.3396 	EXP 	fixation2: autoDraw = True
242.8400 	EXP 	fixation2: autoDraw = False
242.8400 	EXP 	pursuit_or_saccade_dot: autoDraw = True
242.8578 	EXP 	red_dot: autoDraw = False
243.9582 	EXP 	pursuit_or_saccade_dot: autoDraw = False
243.9629 	EXP 	New trial (rep=57, index=0): None
244.9745 	EXP 	break_text: autoDraw = False
244.9745 	EXP 	postbreak_text: autoDraw = False
244.9745 	EXP 	fixation1: autoDraw = False
244.9745 	EXP 	red_dot: autoDraw = False
244.9745 	EXP 	fixation2: autoDraw = False
244.9745 	EXP 	pursuit_or_saccade_dot: autoDraw = False
244.9745 	EXP 	fixation1: autoDraw = True
244.9745 	EXP 	red_dot: autoDraw = True
245.4773 	EXP 	fixation1: autoDraw = False
245.4773 	EXP 	fixation2: autoDraw = True
245.9771 	EXP 	fixation2: autoDraw = False
245.9771 	EXP 	pursuit_or_saccade_dot: autoDraw = True
245.9934 	EXP 	red_dot: autoDraw = False
247.0948 	EXP 	pursuit_or_saccade_dot: autoDraw = False
247.1005 	EXP 	New trial (rep=58, index=0): None
248.1119 	EXP 	break_text: autoDraw = False
248.1119 	EXP 	postbreak_text: autoDraw = False
248.1119 	EXP 	fixation1: autoDraw = False
248.1119 	EXP 	red_dot: autoDraw = False
248.1119 	EXP 	fixation2: autoDraw = False
248.1119 	EXP 	pursuit_or_saccade_dot: autoDraw = False
248.1119 	EXP 	fixation1: autoDraw = True
248.1119 	EXP 	red_dot: autoDraw = True
248.6128 	EXP 	fixation1: autoDraw = False
248.6128 	EXP 	fixation2: autoDraw = True
249.1131 	EXP 	fixation2: autoDraw = False
249.1131 	EXP 	pursuit_or_saccade_dot: autoDraw = True
249.1311 	EXP 	red_dot: autoDraw = False
250.2316 	EXP 	pursuit_or_saccade_dot: autoDraw = False
250.2371 	EXP 	New trial (rep=59, index=0): None
251.2481 	EXP 	break_text: autoDraw = False
251.2481 	EXP 	postbreak_text: autoDraw = False
251.2481 	EXP 	fixation1: autoDraw = False
251.2481 	EXP 	red_dot: autoDraw = False
251.2481 	EXP 	fixation2: autoDraw = False
251.2481 	EXP 	pursuit_or_saccade_dot: autoDraw = False
251.2481 	EXP 	fixation1: autoDraw = True
251.2481 	EXP 	red_dot: autoDraw = True
251.7491 	EXP 	fixation1: autoDraw = False
251.7491 	EXP 	fixation2: autoDraw = True
252.2512 	EXP 	fixation2: autoDraw = False
252.2512 	EXP 	pursuit_or_saccade_dot: autoDraw = True
252.2666 	EXP 	red_dot: autoDraw = False
253.3673 	EXP 	pursuit_or_saccade_dot: autoDraw = False
253.3718 	EXP 	New trial (rep=60, index=0): None
253.3856 	EXP 	break_text: autoDraw = False
253.3856 	EXP 	postbreak_text: autoDraw = False
253.3856 	EXP 	fixation1: autoDraw = False
253.3856 	EXP 	red_dot: autoDraw = False
253.3856 	EXP 	fixation2: autoDraw = False
253.3856 	EXP 	pursuit_or_saccade_dot: autoDraw = False
253.3856 	EXP 	break_text: autoDraw = True
291.0073 	DATA 	Mouse: Left button down, pos=(1910,1074)
291.1260 	DATA 	Mouse:  Left button up, pos=(1910,1074)
292.5067 	DATA 	Keypress: space
292.5234 	EXP 	break_text: autoDraw = False
292.5234 	EXP 	postbreak_text: autoDraw = True
296.5217 	EXP 	postbreak_text: autoDraw = False
296.5217 	EXP 	fixation1: autoDraw = True
296.5217 	EXP 	red_dot: autoDraw = True
297.0273 	EXP 	fixation1: autoDraw = False
297.0273 	EXP 	fixation2: autoDraw = True
297.5279 	EXP 	fixation2: autoDraw = False
297.5279 	EXP 	pursuit_or_saccade_dot: autoDraw = True
297.5465 	EXP 	red_dot: autoDraw = False
298.6461 	EXP 	pursuit_or_saccade_dot: autoDraw = False
298.6515 	EXP 	New trial (rep=61, index=0): None
299.6617 	EXP 	break_text: autoDraw = False
299.6617 	EXP 	postbreak_text: autoDraw = False
299.6617 	EXP 	fixation1: autoDraw = False
299.6617 	EXP 	red_dot: autoDraw = False
299.6617 	EXP 	fixation2: autoDraw = False
299.6617 	EXP 	pursuit_or_saccade_dot: autoDraw = False
299.6617 	EXP 	fixation1: autoDraw = True
299.6617 	EXP 	red_dot: autoDraw = True
300.1657 	EXP 	fixation1: autoDraw = False
300.1657 	EXP 	fixation2: autoDraw = True
300.6811 	EXP 	fixation2: autoDraw = False
300.6811 	EXP 	pursuit_or_saccade_dot: autoDraw = True
300.6990 	EXP 	red_dot: autoDraw = False
301.7993 	EXP 	pursuit_or_saccade_dot: autoDraw = False
301.8040 	EXP 	New trial (rep=62, index=0): None
302.8146 	EXP 	break_text: autoDraw = False
302.8146 	EXP 	postbreak_text: autoDraw = False
302.8146 	EXP 	fixation1: autoDraw = False
302.8146 	EXP 	red_dot: autoDraw = False
302.8146 	EXP 	fixation2: autoDraw = False
302.8146 	EXP 	pursuit_or_saccade_dot: autoDraw = False
302.8146 	EXP 	fixation1: autoDraw = True
302.8146 	EXP 	red_dot: autoDraw = True
303.3184 	EXP 	fixation1: autoDraw = False
303.3184 	EXP 	fixation2: autoDraw = True
303.8185 	EXP 	fixation2: autoDraw = False
303.8185 	EXP 	pursuit_or_saccade_dot: autoDraw = True
303.8339 	EXP 	red_dot: autoDraw = False
304.9365 	EXP 	pursuit_or_saccade_dot: autoDraw = False
304.9416 	EXP 	New trial (rep=63, index=0): None
305.9534 	EXP 	break_text: autoDraw = False
305.9534 	EXP 	postbreak_text: autoDraw = False
305.9534 	EXP 	fixation1: autoDraw = False
305.9534 	EXP 	red_dot: autoDraw = False
305.9534 	EXP 	fixation2: autoDraw = False
305.9534 	EXP 	pursuit_or_saccade_dot: autoDraw = False
305.9534 	EXP 	fixation1: autoDraw = True
305.9534 	EXP 	red_dot: autoDraw = True
306.4541 	EXP 	fixation1: autoDraw = False
306.4541 	EXP 	fixation2: autoDraw = True
306.9540 	EXP 	fixation2: autoDraw = False
306.9540 	EXP 	pursuit_or_saccade_dot: autoDraw = True
306.9720 	EXP 	red_dot: autoDraw = False
308.0734 	EXP 	pursuit_or_saccade_dot: autoDraw = False
308.0781 	EXP 	New trial (rep=64, index=0): None
309.0881 	EXP 	break_text: autoDraw = False
309.0881 	EXP 	postbreak_text: autoDraw = False
309.0881 	EXP 	fixation1: autoDraw = False
309.0881 	EXP 	red_dot: autoDraw = False
309.0881 	EXP 	fixation2: autoDraw = False
309.0881 	EXP 	pursuit_or_saccade_dot: autoDraw = False
309.0881 	EXP 	fixation1: autoDraw = True
309.0881 	EXP 	red_dot: autoDraw = True
309.5915 	EXP 	fixation1: autoDraw = False
309.5915 	EXP 	fixation2: autoDraw = True
310.0919 	EXP 	fixation2: autoDraw = False
310.0919 	EXP 	pursuit_or_saccade_dot: autoDraw = True
310.1074 	EXP 	red_dot: autoDraw = False
311.2081 	EXP 	pursuit_or_saccade_dot: autoDraw = False
