131.4516 	EXP 	fixation1: autoDraw = False
131.4516 	EXP 	dots_stimulus: autoDraw = True
131.4516 	EXP 	blackout: autoDraw = True
131.7521 	EXP 	dots_stimulus: autoDraw = False
131.7521 	EXP 	blackout: autoDraw = False
131.7521 	EXP 	fixation2: autoDraw = True
132.7539 	EXP 	fixation2: autoDraw = False
132.7539 	EXP 	pursuit_or_saccade_dot: autoDraw = True
132.7706 	EXP 	red_dot: autoDraw = False
133.9042 	EXP 	pursuit_or_saccade_dot: autoDraw = False
134.3658 	EXP 	New trial (rep=19, index=0): None
135.1666 	DATA 	Keypress: right
135.3767 	EXP 	break_text: autoDraw = False
135.3767 	EXP 	postbreak_text: autoDraw = False
135.3767 	EXP 	fixation1: autoDraw = False
135.3767 	EXP 	dots_stimulus: autoDraw = False
135.3767 	EXP 	blackout: autoDraw = False
135.3767 	EXP 	red_dot: autoDraw = False
135.3767 	EXP 	fixation2: autoDraw = False
135.3767 	EXP 	pursuit_or_saccade_dot: autoDraw = False
135.3767 	EXP 	dots_stimulus: coherence = 0.03
135.3767 	EXP 	dots_stimulus: dir = 180.0
135.3767 	EXP 	fixation1: autoDraw = True
135.3767 	EXP 	red_dot: autoDraw = True
136.3906 	EXP 	fixation1: autoDraw = False
136.3906 	EXP 	dots_stimulus: autoDraw = True
136.3906 	EXP 	blackout: autoDraw = True
136.6901 	EXP 	dots_stimulus: autoDraw = False
136.6901 	EXP 	blackout: autoDraw = False
136.6901 	EXP 	fixation2: autoDraw = True
137.6916 	EXP 	fixation2: autoDraw = False
137.6916 	EXP 	pursuit_or_saccade_dot: autoDraw = True
137.7091 	EXP 	red_dot: autoDraw = False
138.8425 	EXP 	pursuit_or_saccade_dot: autoDraw = False
139.3707 	EXP 	New trial (rep=20, index=0): None
140.1715 	DATA 	Keypress: left
140.3812 	EXP 	break_text: autoDraw = False
140.3812 	EXP 	postbreak_text: autoDraw = False
140.3812 	EXP 	fixation1: autoDraw = False
140.3812 	EXP 	dots_stimulus: autoDraw = False
140.3812 	EXP 	blackout: autoDraw = False
140.3812 	EXP 	red_dot: autoDraw = False
140.3812 	EXP 	fixation2: autoDraw = False
140.3812 	EXP 	pursuit_or_saccade_dot: autoDraw = False
140.3812 	EXP 	dots_stimulus: coherence = 0.24
140.3812 	EXP 	dots_stimulus: dir = 180.0
140.3812 	EXP 	fixation1: autoDraw = True
140.3812 	EXP 	red_dot: autoDraw = True
141.3959 	EXP 	fixation1: autoDraw = False
141.3959 	EXP 	dots_stimulus: autoDraw = True
141.3959 	EXP 	blackout: autoDraw = True
141.6963 	EXP 	dots_stimulus: autoDraw = False
141.6963 	EXP 	blackout: autoDraw = False
141.6963 	EXP 	fixation2: autoDraw = True
142.6974 	EXP 	fixation2: autoDraw = False
142.6974 	EXP 	pursuit_or_saccade_dot: autoDraw = True
142.7133 	EXP 	red_dot: autoDraw = False
143.8473 	EXP 	pursuit_or_saccade_dot: autoDraw = False
144.2765 	EXP 	New trial (rep=21, index=0): None
145.0775 	DATA 	Keypress: left
145.2875 	EXP 	break_text: autoDraw = False
145.2875 	EXP 	postbreak_text: autoDraw = False
145.2875 	EXP 	fixation1: autoDraw = False
145.2875 	EXP 	dots_stimulus: autoDraw = False
145.2875 	EXP 	blackout: autoDraw = False
145.2875 	EXP 	red_dot: autoDraw = False
145.2875 	EXP 	fixation2: autoDraw = False
145.2875 	EXP 	pursuit_or_saccade_dot: autoDraw = False
145.2875 	EXP 	dots_stimulus: coherence = 0.12
145.2875 	EXP 	dots_stimulus: dir = 0.0
145.2875 	EXP 	fixation1: autoDraw = True
145.2875 	EXP 	red_dot: autoDraw = True
146.2999 	EXP 	fixation1: autoDraw = False
146.2999 	EXP 	dots_stimulus: autoDraw = True
146.2999 	EXP 	blackout: autoDraw = True
146.6011 	EXP 	dots_stimulus: autoDraw = False
146.6011 	EXP 	blackout: autoDraw = False
146.6011 	EXP 	fixation2: autoDraw = True
147.6016 	EXP 	fixation2: autoDraw = False
147.6016 	EXP 	pursuit_or_saccade_dot: autoDraw = True
147.6175 	EXP 	red_dot: autoDraw = False
148.7529 	EXP 	pursuit_or_saccade_dot: autoDraw = False
149.3655 	EXP 	New trial (rep=22, index=0): None
150.1660 	DATA 	Keypress: left
150.3756 	EXP 	break_text: autoDraw = False
150.3756 	EXP 	postbreak_text: autoDraw = False
150.3756 	EXP 	fixation1: autoDraw = False
150.3756 	EXP 	dots_stimulus: autoDraw = False
150.3756 	EXP 	blackout: autoDraw = False
150.3756 	EXP 	red_dot: autoDraw = False
150.3756 	EXP 	fixation2: autoDraw = False
150.3756 	EXP 	pursuit_or_saccade_dot: autoDraw = False
150.3756 	EXP 	dots_stimulus: coherence = 0.48
150.3756 	EXP 	dots_stimulus: dir = 0.0
150.3756 	EXP 	fixation1: autoDraw = True
150.3756 	EXP 	red_dot: autoDraw = True
151.3884 	EXP 	fixation1: autoDraw = False
151.3884 	EXP 	dots_stimulus: autoDraw = True
151.3884 	EXP 	blackout: autoDraw = True
151.6892 	EXP 	dots_stimulus: autoDraw = False
151.6892 	EXP 	blackout: autoDraw = False
151.6892 	EXP 	fixation2: autoDraw = True
152.6904 	EXP 	fixation2: autoDraw = False
152.6904 	EXP 	pursuit_or_saccade_dot: autoDraw = True
152.7069 	EXP 	red_dot: autoDraw = False
153.8414 	EXP 	pursuit_or_saccade_dot: autoDraw = False
154.3636 	DATA 	Keypress: right
154.4018 	EXP 	New trial (rep=23, index=0): None
155.4136 	EXP 	break_text: autoDraw = False
155.4136 	EXP 	postbreak_text: autoDraw = False
155.4136 	EXP 	fixation1: autoDraw = False
155.4136 	EXP 	dots_stimulus: autoDraw = False
155.4136 	EXP 	blackout: autoDraw = False
155.4136 	EXP 	red_dot: autoDraw = False
155.4136 	EXP 	fixation2: autoDraw = False
155.4136 	EXP 	pursuit_or_saccade_dot: autoDraw = False
155.4136 	EXP 	dots_stimulus: coherence = 0.06
155.4136 	EXP 	dots_stimulus: dir = 180.0
155.4136 	EXP 	fixation1: autoDraw = True
155.4136 	EXP 	red_dot: autoDraw = True
156.4274 	EXP 	fixation1: autoDraw = False
156.4274 	EXP 	dots_stimulus: autoDraw = True
156.4274 	EXP 	blackout: autoDraw = True
156.7268 	EXP 	dots_stimulus: autoDraw = False
156.7268 	EXP 	blackout: autoDraw = False
156.7268 	EXP 	fixation2: autoDraw = True
157.7280 	EXP 	fixation2: autoDraw = False
157.7280 	EXP 	pursuit_or_saccade_dot: autoDraw = True
157.7463 	EXP 	red_dot: autoDraw = False
158.8959 	EXP 	pursuit_or_saccade_dot: autoDraw = False
159.3242 	EXP 	New trial (rep=24, index=0): None
160.1256 	DATA 	Keypress: left
160.3351 	EXP 	break_text: autoDraw = False
160.3351 	EXP 	postbreak_text: autoDraw = False
160.3351 	EXP 	fixation1: autoDraw = False
160.3351 	EXP 	dots_stimulus: autoDraw = False
160.3351 	EXP 	blackout: autoDraw = False
160.3351 	EXP 	red_dot: autoDraw = False
160.3351 	EXP 	fixation2: autoDraw = False
160.3351 	EXP 	pursuit_or_saccade_dot: autoDraw = False
160.3351 	EXP 	dots_stimulus: coherence = 0.03
160.3351 	EXP 	dots_stimulus: dir = 0.0
160.3351 	EXP 	fixation1: autoDraw = True
160.3351 	EXP 	red_dot: autoDraw = True
161.3482 	EXP 	fixation1: autoDraw = False
161.3482 	EXP 	dots_stimulus: autoDraw = True
161.3482 	EXP 	blackout: autoDraw = True
161.6484 	EXP 	dots_stimulus: autoDraw = False
161.6484 	EXP 	blackout: autoDraw = False
161.6484 	EXP 	fixation2: autoDraw = True
162.6493 	EXP 	fixation2: autoDraw = False
162.6493 	EXP 	pursuit_or_saccade_dot: autoDraw = True
162.6671 	EXP 	red_dot: autoDraw = False
163.8012 	EXP 	pursuit_or_saccade_dot: autoDraw = False
164.2439 	DATA 	Keypress: left
164.2538 	EXP 	break_text: autoDraw = False
164.2538 	EXP 	postbreak_text: autoDraw = False
164.2538 	EXP 	fixation1: autoDraw = False
164.2538 	EXP 	dots_stimulus: autoDraw = False
164.2538 	EXP 	blackout: autoDraw = False
164.2538 	EXP 	red_dot: autoDraw = False
164.2538 	EXP 	fixation2: autoDraw = False
164.2538 	EXP 	pursuit_or_saccade_dot: autoDraw = False
164.2598 	INFO 	saved data to 'C:\\Users\\Lab\\Documents\\GitHub\\Moving_Dots2\\Psychopy\\data/ana_testDots_2021_Feb_10_1509.csv'
164.2644 	INFO 	saved data to C:\Users\Lab\Documents\GitHub\Moving_Dots2\Psychopy\data/ana_testDots_2021_Feb_10_1509.psydat
164.2887 	EXP 	window1: mouseVisible = True
164.2889 	DEBUG 	Saving data for testDots ExperimentHandler
