1.1058 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
124.0272 	EXP 	break_text: autoDraw = False
124.0272 	EXP 	postbreak_text: autoDraw = False
124.0272 	EXP 	fixation1: autoDraw = False
124.0272 	EXP 	red_dot: autoDraw = False
124.0272 	EXP 	fixation2: autoDraw = False
124.0272 	EXP 	pursuit_or_saccade_dot: autoDraw = False
124.0272 	EXP 	fixation1: autoDraw = True
124.0272 	EXP 	red_dot: autoDraw = True
124.5421 	EXP 	fixation1: autoDraw = False
124.5421 	EXP 	fixation2: autoDraw = True
125.0421 	EXP 	fixation2: autoDraw = False
125.0421 	EXP 	pursuit_or_saccade_dot: autoDraw = True
125.0604 	EXP 	red_dot: autoDraw = False
126.2283 	EXP 	pursuit_or_saccade_dot: autoDraw = False
126.2338 	EXP 	New trial (rep=31, index=0): None
127.2472 	EXP 	break_text: autoDraw = False
127.2472 	EXP 	postbreak_text: autoDraw = False
127.2472 	EXP 	fixation1: autoDraw = False
127.2472 	EXP 	red_dot: autoDraw = False
127.2472 	EXP 	fixation2: autoDraw = False
127.2472 	EXP 	pursuit_or_saccade_dot: autoDraw = False
127.2472 	EXP 	fixation1: autoDraw = True
127.2472 	EXP 	red_dot: autoDraw = True
127.7627 	EXP 	fixation1: autoDraw = False
127.7627 	EXP 	fixation2: autoDraw = True
128.2625 	EXP 	fixation2: autoDraw = False
128.2625 	EXP 	pursuit_or_saccade_dot: autoDraw = True
128.2813 	EXP 	red_dot: autoDraw = False
129.4479 	EXP 	pursuit_or_saccade_dot: autoDraw = False
129.4531 	EXP 	New trial (rep=32, index=0): None
130.4661 	EXP 	break_text: autoDraw = False
130.4661 	EXP 	postbreak_text: autoDraw = False
130.4661 	EXP 	fixation1: autoDraw = False
130.4661 	EXP 	red_dot: autoDraw = False
130.4661 	EXP 	fixation2: autoDraw = False
130.4661 	EXP 	pursuit_or_saccade_dot: autoDraw = False
130.4661 	EXP 	fixation1: autoDraw = True
130.4661 	EXP 	red_dot: autoDraw = True
130.9832 	EXP 	fixation1: autoDraw = False
130.9832 	EXP 	fixation2: autoDraw = True
131.4827 	EXP 	fixation2: autoDraw = False
131.4827 	EXP 	pursuit_or_saccade_dot: autoDraw = True
131.5002 	EXP 	red_dot: autoDraw = False
132.6683 	EXP 	pursuit_or_saccade_dot: autoDraw = False
132.6734 	EXP 	New trial (rep=33, index=0): None
133.6848 	EXP 	break_text: autoDraw = False
133.6848 	EXP 	postbreak_text: autoDraw = False
133.6848 	EXP 	fixation1: autoDraw = False
133.6848 	EXP 	red_dot: autoDraw = False
133.6848 	EXP 	fixation2: autoDraw = False
133.6848 	EXP 	pursuit_or_saccade_dot: autoDraw = False
133.6848 	EXP 	fixation1: autoDraw = True
133.6848 	EXP 	red_dot: autoDraw = True
134.1837 	EXP 	fixation1: autoDraw = False
134.1837 	EXP 	fixation2: autoDraw = True
134.6868 	EXP 	fixation2: autoDraw = False
134.6868 	EXP 	pursuit_or_saccade_dot: autoDraw = True
134.7025 	EXP 	red_dot: autoDraw = False
135.8701 	EXP 	pursuit_or_saccade_dot: autoDraw = False
135.8756 	EXP 	New trial (rep=34, index=0): None
135.8894 	EXP 	break_text: autoDraw = False
135.8894 	EXP 	postbreak_text: autoDraw = False
135.8894 	EXP 	fixation1: autoDraw = False
135.8894 	EXP 	red_dot: autoDraw = False
135.8894 	EXP 	fixation2: autoDraw = False
135.8894 	EXP 	pursuit_or_saccade_dot: autoDraw = False
135.8894 	EXP 	break_text: autoDraw = True
157.2284 	DATA 	Mouse: Left button down, pos=(1844,997)
157.3424 	DATA 	Mouse:  Left button up, pos=(1844,997)
159.0783 	DATA 	Keypress: space
159.0933 	EXP 	break_text: autoDraw = False
159.0933 	EXP 	postbreak_text: autoDraw = True
163.0894 	EXP 	postbreak_text: autoDraw = False
163.0894 	EXP 	fixation1: autoDraw = True
163.0894 	EXP 	red_dot: autoDraw = True
163.5991 	EXP 	fixation1: autoDraw = False
163.5991 	EXP 	fixation2: autoDraw = True
164.1145 	EXP 	fixation2: autoDraw = False
164.1145 	EXP 	pursuit_or_saccade_dot: autoDraw = True
164.1327 	EXP 	red_dot: autoDraw = False
165.3006 	EXP 	pursuit_or_saccade_dot: autoDraw = False
165.3057 	EXP 	New trial (rep=35, index=0): None
166.3167 	EXP 	break_text: autoDraw = False
166.3167 	EXP 	postbreak_text: autoDraw = False
166.3167 	EXP 	fixation1: autoDraw = False
166.3167 	EXP 	red_dot: autoDraw = False
166.3167 	EXP 	fixation2: autoDraw = False
166.3167 	EXP 	pursuit_or_saccade_dot: autoDraw = False
166.3167 	EXP 	fixation1: autoDraw = True
166.3167 	EXP 	red_dot: autoDraw = True
166.8189 	EXP 	fixation1: autoDraw = False
166.8189 	EXP 	fixation2: autoDraw = True
167.3188 	EXP 	fixation2: autoDraw = False
167.3188 	EXP 	pursuit_or_saccade_dot: autoDraw = True
167.3350 	EXP 	red_dot: autoDraw = False
168.5026 	EXP 	pursuit_or_saccade_dot: autoDraw = False
168.5078 	EXP 	New trial (rep=36, index=0): None
169.5215 	EXP 	break_text: autoDraw = False
169.5215 	EXP 	postbreak_text: autoDraw = False
169.5215 	EXP 	fixation1: autoDraw = False
169.5215 	EXP 	red_dot: autoDraw = False
169.5215 	EXP 	fixation2: autoDraw = False
169.5215 	EXP 	pursuit_or_saccade_dot: autoDraw = False
169.5215 	EXP 	fixation1: autoDraw = True
169.5215 	EXP 	red_dot: autoDraw = True
170.0215 	EXP 	fixation1: autoDraw = False
170.0215 	EXP 	fixation2: autoDraw = True
170.5212 	EXP 	fixation2: autoDraw = False
170.5212 	EXP 	pursuit_or_saccade_dot: autoDraw = True
170.5388 	EXP 	red_dot: autoDraw = False
171.7065 	EXP 	pursuit_or_saccade_dot: autoDraw = False
171.7117 	EXP 	New trial (rep=37, index=0): None
172.7225 	EXP 	break_text: autoDraw = False
172.7225 	EXP 	postbreak_text: autoDraw = False
172.7225 	EXP 	fixation1: autoDraw = False
172.7225 	EXP 	red_dot: autoDraw = False
172.7225 	EXP 	fixation2: autoDraw = False
172.7225 	EXP 	pursuit_or_saccade_dot: autoDraw = False
172.7225 	EXP 	fixation1: autoDraw = True
172.7225 	EXP 	red_dot: autoDraw = True
173.2235 	EXP 	fixation1: autoDraw = False
173.2235 	EXP 	fixation2: autoDraw = True
173.7256 	EXP 	fixation2: autoDraw = False
173.7256 	EXP 	pursuit_or_saccade_dot: autoDraw = True
173.7420 	EXP 	red_dot: autoDraw = False
174.9096 	EXP 	pursuit_or_saccade_dot: autoDraw = False
174.9151 	EXP 	New trial (rep=38, index=0): None
175.9287 	EXP 	break_text: autoDraw = False
175.9287 	EXP 	postbreak_text: autoDraw = False
175.9287 	EXP 	fixation1: autoDraw = False
175.9287 	EXP 	red_dot: autoDraw = False
175.9287 	EXP 	fixation2: autoDraw = False
175.9287 	EXP 	pursuit_or_saccade_dot: autoDraw = False
175.9287 	EXP 	fixation1: autoDraw = True
175.9287 	EXP 	red_dot: autoDraw = True
176.4429 	EXP 	fixation1: autoDraw = False
176.4429 	EXP 	fixation2: autoDraw = True
176.9439 	EXP 	fixation2: autoDraw = False
176.9439 	EXP 	pursuit_or_saccade_dot: autoDraw = True
176.9624 	EXP 	red_dot: autoDraw = False
178.1295 	EXP 	pursuit_or_saccade_dot: autoDraw = False
178.1350 	EXP 	New trial (rep=39, index=0): None
179.1489 	EXP 	break_text: autoDraw = False
179.1489 	EXP 	postbreak_text: autoDraw = False
179.1489 	EXP 	fixation1: autoDraw = False
179.1489 	EXP 	red_dot: autoDraw = False
179.1489 	EXP 	fixation2: autoDraw = False
179.1489 	EXP 	pursuit_or_saccade_dot: autoDraw = False
179.1489 	EXP 	fixation1: autoDraw = True
179.1489 	EXP 	red_dot: autoDraw = True
179.6634 	EXP 	fixation1: autoDraw = False
179.6634 	EXP 	fixation2: autoDraw = True
180.1638 	EXP 	fixation2: autoDraw = False
180.1638 	EXP 	pursuit_or_saccade_dot: autoDraw = True
180.1823 	EXP 	red_dot: autoDraw = False
181.3496 	EXP 	pursuit_or_saccade_dot: autoDraw = False
181.3550 	EXP 	New trial (rep=40, index=0): None
182.3689 	EXP 	break_text: autoDraw = False
182.3689 	EXP 	postbreak_text: autoDraw = False
182.3689 	EXP 	fixation1: autoDraw = False
182.3689 	EXP 	red_dot: autoDraw = False
182.3689 	EXP 	fixation2: autoDraw = False
182.3689 	EXP 	pursuit_or_saccade_dot: autoDraw = False
182.3689 	EXP 	fixation1: autoDraw = True
182.3689 	EXP 	red_dot: autoDraw = True
182.8828 	EXP 	fixation1: autoDraw = False
182.8828 	EXP 	fixation2: autoDraw = True
183.3831 	EXP 	fixation2: autoDraw = False
183.3831 	EXP 	pursuit_or_saccade_dot: autoDraw = True
183.4018 	EXP 	red_dot: autoDraw = False
184.5695 	EXP 	pursuit_or_saccade_dot: autoDraw = False
184.5749 	EXP 	New trial (rep=41, index=0): None
185.5879 	EXP 	break_text: autoDraw = False
185.5879 	EXP 	postbreak_text: autoDraw = False
185.5879 	EXP 	fixation1: autoDraw = False
185.5879 	EXP 	red_dot: autoDraw = False
185.5879 	EXP 	fixation2: autoDraw = False
185.5879 	EXP 	pursuit_or_saccade_dot: autoDraw = False
185.5879 	EXP 	fixation1: autoDraw = True
185.5879 	EXP 	red_dot: autoDraw = True
186.0881 	EXP 	fixation1: autoDraw = False
186.0881 	EXP 	fixation2: autoDraw = True
186.5887 	EXP 	fixation2: autoDraw = False
186.5887 	EXP 	pursuit_or_saccade_dot: autoDraw = True
186.6042 	EXP 	red_dot: autoDraw = False
187.7718 	EXP 	pursuit_or_saccade_dot: autoDraw = False
187.7768 	EXP 	New trial (rep=42, index=0): None
188.7907 	EXP 	break_text: autoDraw = False
188.7907 	EXP 	postbreak_text: autoDraw = False
188.7907 	EXP 	fixation1: autoDraw = False
188.7907 	EXP 	red_dot: autoDraw = False
188.7907 	EXP 	fixation2: autoDraw = False
188.7907 	EXP 	pursuit_or_saccade_dot: autoDraw = False
188.7907 	EXP 	fixation1: autoDraw = True
188.7907 	EXP 	red_dot: autoDraw = True
189.2911 	EXP 	fixation1: autoDraw = False
189.2911 	EXP 	fixation2: autoDraw = True
189.7907 	EXP 	fixation2: autoDraw = False
189.7907 	EXP 	pursuit_or_saccade_dot: autoDraw = True
189.8084 	EXP 	red_dot: autoDraw = False
190.9774 	EXP 	pursuit_or_saccade_dot: autoDraw = False
190.9820 	EXP 	New trial (rep=43, index=0): None
191.9931 	EXP 	break_text: autoDraw = False
191.9931 	EXP 	postbreak_text: autoDraw = False
191.9931 	EXP 	fixation1: autoDraw = False
191.9931 	EXP 	red_dot: autoDraw = False
191.9931 	EXP 	fixation2: autoDraw = False
191.9931 	EXP 	pursuit_or_saccade_dot: autoDraw = False
191.9931 	EXP 	fixation1: autoDraw = True
191.9931 	EXP 	red_dot: autoDraw = True
192.4929 	EXP 	fixation1: autoDraw = False
192.4929 	EXP 	fixation2: autoDraw = True
192.9933 	EXP 	fixation2: autoDraw = False
192.9933 	EXP 	pursuit_or_saccade_dot: autoDraw = True
193.0116 	EXP 	red_dot: autoDraw = False
194.1783 	EXP 	pursuit_or_saccade_dot: autoDraw = False
194.1832 	EXP 	New trial (rep=44, index=0): None
195.1944 	EXP 	break_text: autoDraw = False
195.1944 	EXP 	postbreak_text: autoDraw = False
195.1944 	EXP 	fixation1: autoDraw = False
195.1944 	EXP 	red_dot: autoDraw = False
195.1944 	EXP 	fixation2: autoDraw = False
195.1944 	EXP 	pursuit_or_saccade_dot: autoDraw = False
195.1944 	EXP 	fixation1: autoDraw = True
195.1944 	EXP 	red_dot: autoDraw = True
195.6977 	EXP 	fixation1: autoDraw = False
195.6977 	EXP 	fixation2: autoDraw = True
196.2124 	EXP 	fixation2: autoDraw = False
196.2124 	EXP 	pursuit_or_saccade_dot: autoDraw = True
196.2314 	EXP 	red_dot: autoDraw = False
197.3994 	EXP 	pursuit_or_saccade_dot: autoDraw = False
197.4046 	EXP 	New trial (rep=45, index=0): None
198.4181 	EXP 	break_text: autoDraw = False
198.4181 	EXP 	postbreak_text: autoDraw = False
198.4181 	EXP 	fixation1: autoDraw = False
198.4181 	EXP 	red_dot: autoDraw = False
198.4181 	EXP 	fixation2: autoDraw = False
198.4181 	EXP 	pursuit_or_saccade_dot: autoDraw = False
198.4181 	EXP 	fixation1: autoDraw = True
198.4181 	EXP 	red_dot: autoDraw = True
198.9331 	EXP 	fixation1: autoDraw = False
198.9331 	EXP 	fixation2: autoDraw = True
199.4332 	EXP 	fixation2: autoDraw = False
199.4332 	EXP 	pursuit_or_saccade_dot: autoDraw = True
199.4514 	EXP 	red_dot: autoDraw = False
200.6186 	EXP 	pursuit_or_saccade_dot: autoDraw = False
200.6239 	EXP 	New trial (rep=46, index=0): None
201.6351 	EXP 	break_text: autoDraw = False
201.6351 	EXP 	postbreak_text: autoDraw = False
201.6351 	EXP 	fixation1: autoDraw = False
201.6351 	EXP 	red_dot: autoDraw = False
201.6351 	EXP 	fixation2: autoDraw = False
201.6351 	EXP 	pursuit_or_saccade_dot: autoDraw = False
201.6351 	EXP 	fixation1: autoDraw = True
201.6351 	EXP 	red_dot: autoDraw = True
202.1373 	EXP 	fixation1: autoDraw = False
202.1373 	EXP 	fixation2: autoDraw = True
202.6379 	EXP 	fixation2: autoDraw = False
202.6379 	EXP 	pursuit_or_saccade_dot: autoDraw = True
202.6542 	EXP 	red_dot: autoDraw = False
203.8213 	EXP 	pursuit_or_saccade_dot: autoDraw = False
203.8260 	EXP 	New trial (rep=47, index=0): None
204.8377 	EXP 	break_text: autoDraw = False
204.8377 	EXP 	postbreak_text: autoDraw = False
204.8377 	EXP 	fixation1: autoDraw = False
204.8377 	EXP 	red_dot: autoDraw = False
204.8377 	EXP 	fixation2: autoDraw = False
204.8377 	EXP 	pursuit_or_saccade_dot: autoDraw = False
204.8377 	EXP 	fixation1: autoDraw = True
204.8377 	EXP 	red_dot: autoDraw = True
205.3404 	EXP 	fixation1: autoDraw = False
205.3404 	EXP 	fixation2: autoDraw = True
205.8406 	EXP 	fixation2: autoDraw = False
205.8406 	EXP 	pursuit_or_saccade_dot: autoDraw = True
205.8578 	EXP 	red_dot: autoDraw = False
207.0264 	EXP 	pursuit_or_saccade_dot: autoDraw = False
207.0317 	EXP 	New trial (rep=48, index=0): None
208.0429 	EXP 	break_text: autoDraw = False
208.0429 	EXP 	postbreak_text: autoDraw = False
208.0429 	EXP 	fixation1: autoDraw = False
208.0429 	EXP 	red_dot: autoDraw = False
208.0429 	EXP 	fixation2: autoDraw = False
208.0429 	EXP 	pursuit_or_saccade_dot: autoDraw = False
208.0429 	EXP 	fixation1: autoDraw = True
208.0429 	EXP 	red_dot: autoDraw = True
208.5422 	EXP 	fixation1: autoDraw = False
208.5422 	EXP 	fixation2: autoDraw = True
209.0442 	EXP 	fixation2: autoDraw = False
209.0442 	EXP 	pursuit_or_saccade_dot: autoDraw = True
209.0599 	EXP 	red_dot: autoDraw = False
210.2269 	EXP 	pursuit_or_saccade_dot: autoDraw = False
210.2323 	EXP 	New trial (rep=49, index=0): None
211.2466 	EXP 	break_text: autoDraw = False
211.2466 	EXP 	postbreak_text: autoDraw = False
211.2466 	EXP 	fixation1: autoDraw = False
211.2466 	EXP 	red_dot: autoDraw = False
211.2466 	EXP 	fixation2: autoDraw = False
211.2466 	EXP 	pursuit_or_saccade_dot: autoDraw = False
211.2466 	EXP 	fixation1: autoDraw = True
211.2466 	EXP 	red_dot: autoDraw = True
211.7468 	EXP 	fixation1: autoDraw = False
211.7468 	EXP 	fixation2: autoDraw = True
212.2472 	EXP 	fixation2: autoDraw = False
212.2472 	EXP 	pursuit_or_saccade_dot: autoDraw = True
212.2625 	EXP 	red_dot: autoDraw = False
213.4317 	EXP 	pursuit_or_saccade_dot: autoDraw = False
213.4369 	EXP 	New trial (rep=50, index=0): None
214.4484 	EXP 	break_text: autoDraw = False
214.4484 	EXP 	postbreak_text: autoDraw = False
214.4484 	EXP 	fixation1: autoDraw = False
214.4484 	EXP 	red_dot: autoDraw = False
214.4484 	EXP 	fixation2: autoDraw = False
214.4484 	EXP 	pursuit_or_saccade_dot: autoDraw = False
214.4484 	EXP 	fixation1: autoDraw = True
214.4484 	EXP 	red_dot: autoDraw = True
214.9490 	EXP 	fixation1: autoDraw = False
214.9490 	EXP 	fixation2: autoDraw = True
215.4489 	EXP 	fixation2: autoDraw = False
215.4489 	EXP 	pursuit_or_saccade_dot: autoDraw = True
215.4672 	EXP 	red_dot: autoDraw = False
216.6350 	EXP 	pursuit_or_saccade_dot: autoDraw = False
216.6396 	EXP 	New trial (rep=51, index=0): None
217.6532 	EXP 	break_text: autoDraw = False
217.6532 	EXP 	postbreak_text: autoDraw = False
217.6532 	EXP 	fixation1: autoDraw = False
217.6532 	EXP 	red_dot: autoDraw = False
217.6532 	EXP 	fixation2: autoDraw = False
217.6532 	EXP 	pursuit_or_saccade_dot: autoDraw = False
217.6532 	EXP 	fixation1: autoDraw = True
217.6532 	EXP 	red_dot: autoDraw = True
218.1533 	EXP 	fixation1: autoDraw = False
218.1533 	EXP 	fixation2: autoDraw = True
218.6538 	EXP 	fixation2: autoDraw = False
218.6538 	EXP 	pursuit_or_saccade_dot: autoDraw = True
218.6686 	EXP 	red_dot: autoDraw = False
219.8361 	EXP 	pursuit_or_saccade_dot: autoDraw = False
219.8414 	EXP 	New trial (rep=52, index=0): None
220.8551 	EXP 	break_text: autoDraw = False
220.8551 	EXP 	postbreak_text: autoDraw = False
220.8551 	EXP 	fixation1: autoDraw = False
220.8551 	EXP 	red_dot: autoDraw = False
220.8551 	EXP 	fixation2: autoDraw = False
220.8551 	EXP 	pursuit_or_saccade_dot: autoDraw = False
220.8551 	EXP 	fixation1: autoDraw = True
220.8551 	EXP 	red_dot: autoDraw = True
221.3559 	EXP 	fixation1: autoDraw = False
221.3559 	EXP 	fixation2: autoDraw = True
221.8562 	EXP 	fixation2: autoDraw = False
221.8562 	EXP 	pursuit_or_saccade_dot: autoDraw = True
221.8737 	EXP 	red_dot: autoDraw = False
223.0419 	EXP 	pursuit_or_saccade_dot: autoDraw = False
223.0474 	EXP 	New trial (rep=53, index=0): None
224.0586 	EXP 	break_text: autoDraw = False
224.0586 	EXP 	postbreak_text: autoDraw = False
224.0586 	EXP 	fixation1: autoDraw = False
224.0586 	EXP 	red_dot: autoDraw = False
224.0586 	EXP 	fixation2: autoDraw = False
224.0586 	EXP 	pursuit_or_saccade_dot: autoDraw = False
224.0586 	EXP 	fixation1: autoDraw = True
224.0586 	EXP 	red_dot: autoDraw = True
224.5596 	EXP 	fixation1: autoDraw = False
224.5596 	EXP 	fixation2: autoDraw = True
225.0604 	EXP 	fixation2: autoDraw = False
225.0604 	EXP 	pursuit_or_saccade_dot: autoDraw = True
225.0766 	EXP 	red_dot: autoDraw = False
226.2446 	EXP 	pursuit_or_saccade_dot: autoDraw = False
226.2499 	EXP 	New trial (rep=54, index=0): None
227.2620 	EXP 	break_text: autoDraw = False
227.2620 	EXP 	postbreak_text: autoDraw = False
227.2620 	EXP 	fixation1: autoDraw = False
227.2620 	EXP 	red_dot: autoDraw = False
227.2620 	EXP 	fixation2: autoDraw = False
227.2620 	EXP 	pursuit_or_saccade_dot: autoDraw = False
227.2620 	EXP 	fixation1: autoDraw = True
227.2620 	EXP 	red_dot: autoDraw = True
227.7626 	EXP 	fixation1: autoDraw = False
227.7626 	EXP 	fixation2: autoDraw = True
228.2628 	EXP 	fixation2: autoDraw = False
228.2628 	EXP 	pursuit_or_saccade_dot: autoDraw = True
228.2802 	EXP 	red_dot: autoDraw = False
229.4485 	EXP 	pursuit_or_saccade_dot: autoDraw = False
229.4540 	EXP 	New trial (rep=55, index=0): None
230.4683 	EXP 	break_text: autoDraw = False
230.4683 	EXP 	postbreak_text: autoDraw = False
230.4683 	EXP 	fixation1: autoDraw = False
230.4683 	EXP 	red_dot: autoDraw = False
230.4683 	EXP 	fixation2: autoDraw = False
230.4683 	EXP 	pursuit_or_saccade_dot: autoDraw = False
230.4683 	EXP 	fixation1: autoDraw = True
230.4683 	EXP 	red_dot: autoDraw = True
230.9826 	EXP 	fixation1: autoDraw = False
230.9826 	EXP 	fixation2: autoDraw = True
231.4828 	EXP 	fixation2: autoDraw = False
231.4828 	EXP 	pursuit_or_saccade_dot: autoDraw = True
231.4987 	EXP 	red_dot: autoDraw = False
232.6682 	EXP 	pursuit_or_saccade_dot: autoDraw = False
232.6729 	EXP 	New trial (rep=56, index=0): None
233.6860 	EXP 	break_text: autoDraw = False
233.6860 	EXP 	postbreak_text: autoDraw = False
233.6860 	EXP 	fixation1: autoDraw = False
233.6860 	EXP 	red_dot: autoDraw = False
233.6860 	EXP 	fixation2: autoDraw = False
233.6860 	EXP 	pursuit_or_saccade_dot: autoDraw = False
233.6860 	EXP 	fixation1: autoDraw = True
233.6860 	EXP 	red_dot: autoDraw = True
234.1857 	EXP 	fixation1: autoDraw = False
234.1857 	EXP 	fixation2: autoDraw = True
234.6853 	EXP 	fixation2: autoDraw = False
234.6853 	EXP 	pursuit_or_saccade_dot: autoDraw = True
234.7029 	EXP 	red_dot: autoDraw = False
235.8707 	EXP 	pursuit_or_saccade_dot: autoDraw = False
235.8761 	EXP 	New trial (rep=57, index=0): None
236.8874 	EXP 	break_text: autoDraw = False
236.8874 	EXP 	postbreak_text: autoDraw = False
236.8874 	EXP 	fixation1: autoDraw = False
236.8874 	EXP 	red_dot: autoDraw = False
236.8874 	EXP 	fixation2: autoDraw = False
236.8874 	EXP 	pursuit_or_saccade_dot: autoDraw = False
236.8874 	EXP 	fixation1: autoDraw = True
236.8874 	EXP 	red_dot: autoDraw = True
237.3902 	EXP 	fixation1: autoDraw = False
237.3902 	EXP 	fixation2: autoDraw = True
237.9068 	EXP 	fixation2: autoDraw = False
237.9068 	EXP 	pursuit_or_saccade_dot: autoDraw = True
237.9226 	EXP 	red_dot: autoDraw = False
239.0913 	EXP 	pursuit_or_saccade_dot: autoDraw = False
239.0967 	EXP 	New trial (rep=58, index=0): None
240.1096 	EXP 	break_text: autoDraw = False
240.1096 	EXP 	postbreak_text: autoDraw = False
240.1096 	EXP 	fixation1: autoDraw = False
240.1096 	EXP 	red_dot: autoDraw = False
240.1096 	EXP 	fixation2: autoDraw = False
240.1096 	EXP 	pursuit_or_saccade_dot: autoDraw = False
240.1096 	EXP 	fixation1: autoDraw = True
240.1096 	EXP 	red_dot: autoDraw = True
240.6256 	EXP 	fixation1: autoDraw = False
240.6256 	EXP 	fixation2: autoDraw = True
241.1253 	EXP 	fixation2: autoDraw = False
241.1253 	EXP 	pursuit_or_saccade_dot: autoDraw = True
241.1429 	EXP 	red_dot: autoDraw = False
242.3111 	EXP 	pursuit_or_saccade_dot: autoDraw = False
242.3157 	EXP 	New trial (rep=59, index=0): None
243.3279 	EXP 	break_text: autoDraw = False
243.3279 	EXP 	postbreak_text: autoDraw = False
243.3279 	EXP 	fixation1: autoDraw = False
243.3279 	EXP 	red_dot: autoDraw = False
243.3279 	EXP 	fixation2: autoDraw = False
243.3279 	EXP 	pursuit_or_saccade_dot: autoDraw = False
243.3279 	EXP 	fixation1: autoDraw = True
243.3279 	EXP 	red_dot: autoDraw = True
243.8290 	EXP 	fixation1: autoDraw = False
243.8290 	EXP 	fixation2: autoDraw = True
244.3296 	EXP 	fixation2: autoDraw = False
244.3296 	EXP 	pursuit_or_saccade_dot: autoDraw = True
244.3463 	EXP 	red_dot: autoDraw = False
245.5133 	EXP 	pursuit_or_saccade_dot: autoDraw = False
245.5186 	EXP 	New trial (rep=60, index=0): None
246.5325 	EXP 	break_text: autoDraw = False
246.5325 	EXP 	postbreak_text: autoDraw = False
246.5325 	EXP 	fixation1: autoDraw = False
246.5325 	EXP 	red_dot: autoDraw = False
246.5325 	EXP 	fixation2: autoDraw = False
246.5325 	EXP 	pursuit_or_saccade_dot: autoDraw = False
246.5325 	EXP 	fixation1: autoDraw = True
246.5325 	EXP 	red_dot: autoDraw = True
247.0474 	EXP 	fixation1: autoDraw = False
247.0474 	EXP 	fixation2: autoDraw = True
247.5493 	EXP 	fixation2: autoDraw = False
247.5493 	EXP 	pursuit_or_saccade_dot: autoDraw = True
247.5658 	EXP 	red_dot: autoDraw = False
248.7335 	EXP 	pursuit_or_saccade_dot: autoDraw = False
248.7386 	EXP 	New trial (rep=61, index=0): None
249.7517 	EXP 	break_text: autoDraw = False
249.7517 	EXP 	postbreak_text: autoDraw = False
249.7517 	EXP 	fixation1: autoDraw = False
249.7517 	EXP 	red_dot: autoDraw = False
249.7517 	EXP 	fixation2: autoDraw = False
249.7517 	EXP 	pursuit_or_saccade_dot: autoDraw = False
249.7517 	EXP 	fixation1: autoDraw = True
249.7517 	EXP 	red_dot: autoDraw = True
250.2522 	EXP 	fixation1: autoDraw = False
250.2522 	EXP 	fixation2: autoDraw = True
250.7679 	EXP 	fixation2: autoDraw = False
250.7679 	EXP 	pursuit_or_saccade_dot: autoDraw = True
250.7859 	EXP 	red_dot: autoDraw = False
251.9527 	EXP 	pursuit_or_saccade_dot: autoDraw = False
251.9581 	EXP 	New trial (rep=62, index=0): None
252.9702 	EXP 	break_text: autoDraw = False
252.9702 	EXP 	postbreak_text: autoDraw = False
252.9702 	EXP 	fixation1: autoDraw = False
252.9702 	EXP 	red_dot: autoDraw = False
252.9702 	EXP 	fixation2: autoDraw = False
252.9702 	EXP 	pursuit_or_saccade_dot: autoDraw = False
252.9702 	EXP 	fixation1: autoDraw = True
252.9702 	EXP 	red_dot: autoDraw = True
253.4721 	EXP 	fixation1: autoDraw = False
253.4721 	EXP 	fixation2: autoDraw = True
253.9724 	EXP 	fixation2: autoDraw = False
253.9724 	EXP 	pursuit_or_saccade_dot: autoDraw = True
253.9878 	EXP 	red_dot: autoDraw = False
255.1556 	EXP 	pursuit_or_saccade_dot: autoDraw = False
255.1608 	EXP 	New trial (rep=63, index=0): None
256.1756 	EXP 	break_text: autoDraw = False
256.1756 	EXP 	postbreak_text: autoDraw = False
256.1756 	EXP 	fixation1: autoDraw = False
256.1756 	EXP 	red_dot: autoDraw = False
256.1756 	EXP 	fixation2: autoDraw = False
256.1756 	EXP 	pursuit_or_saccade_dot: autoDraw = False
256.1756 	EXP 	fixation1: autoDraw = True
256.1756 	EXP 	red_dot: autoDraw = True
256.6743 	EXP 	fixation1: autoDraw = False
256.6743 	EXP 	fixation2: autoDraw = True
257.1746 	EXP 	fixation2: autoDraw = False
257.1746 	EXP 	pursuit_or_saccade_dot: autoDraw = True
257.1924 	EXP 	red_dot: autoDraw = False
258.3602 	EXP 	pursuit_or_saccade_dot: autoDraw = False
258.3653 	EXP 	New trial (rep=64, index=0): None
259.3792 	EXP 	break_text: autoDraw = False
259.3792 	EXP 	postbreak_text: autoDraw = False
259.3792 	EXP 	fixation1: autoDraw = False
259.3792 	EXP 	red_dot: autoDraw = False
259.3792 	EXP 	fixation2: autoDraw = False
259.3792 	EXP 	pursuit_or_saccade_dot: autoDraw = False
259.3792 	EXP 	fixation1: autoDraw = True
259.3792 	EXP 	red_dot: autoDraw = True
259.8952 	EXP 	fixation1: autoDraw = False
259.8952 	EXP 	fixation2: autoDraw = True
260.3954 	EXP 	fixation2: autoDraw = False
260.3954 	EXP 	pursuit_or_saccade_dot: autoDraw = True
260.4123 	EXP 	red_dot: autoDraw = False
261.5803 	EXP 	pursuit_or_saccade_dot: autoDraw = False
261.5852 	EXP 	New trial (rep=65, index=0): None
262.5949 	EXP 	break_text: autoDraw = False
262.5949 	EXP 	postbreak_text: autoDraw = False
