471.4198 	EXP 	dots_stimulus: coherence = 0.03
471.4198 	EXP 	dots_stimulus: dir = 180.0
471.4198 	EXP 	fixation1: autoDraw = True
471.4198 	EXP 	red_dot: autoDraw = True
472.4322 	EXP 	fixation1: autoDraw = False
472.4322 	EXP 	dots_stimulus: autoDraw = True
472.4322 	EXP 	blackout: autoDraw = True
472.7329 	EXP 	dots_stimulus: autoDraw = False
472.7329 	EXP 	blackout: autoDraw = False
472.7329 	EXP 	fixation2: autoDraw = True
473.7347 	EXP 	fixation2: autoDraw = False
473.7347 	EXP 	pursuit_or_saccade_dot: autoDraw = True
473.7521 	EXP 	red_dot: autoDraw = False
474.8846 	EXP 	pursuit_or_saccade_dot: autoDraw = False
475.2466 	EXP 	New trial (rep=87, index=0): None
476.0473 	DATA 	Keypress: left
476.2568 	EXP 	break_text: autoDraw = False
476.2568 	EXP 	postbreak_text: autoDraw = False
476.2568 	EXP 	fixation1: autoDraw = False
476.2568 	EXP 	dots_stimulus: autoDraw = False
476.2568 	EXP 	blackout: autoDraw = False
476.2568 	EXP 	red_dot: autoDraw = False
476.2568 	EXP 	fixation2: autoDraw = False
476.2568 	EXP 	pursuit_or_saccade_dot: autoDraw = False
476.2568 	EXP 	dots_stimulus: coherence = 0.06
476.2568 	EXP 	dots_stimulus: dir = 0.0
476.2568 	EXP 	fixation1: autoDraw = True
476.2568 	EXP 	red_dot: autoDraw = True
477.2714 	EXP 	fixation1: autoDraw = False
477.2714 	EXP 	dots_stimulus: autoDraw = True
477.2714 	EXP 	blackout: autoDraw = True
477.5721 	EXP 	dots_stimulus: autoDraw = False
477.5721 	EXP 	blackout: autoDraw = False
477.5721 	EXP 	fixation2: autoDraw = True
478.5726 	EXP 	fixation2: autoDraw = False
478.5726 	EXP 	pursuit_or_saccade_dot: autoDraw = True
478.5892 	EXP 	red_dot: autoDraw = False
479.7241 	EXP 	pursuit_or_saccade_dot: autoDraw = False
480.0335 	EXP 	New trial (rep=88, index=0): None
480.8351 	DATA 	Keypress: right
481.0447 	EXP 	break_text: autoDraw = False
481.0447 	EXP 	postbreak_text: autoDraw = False
481.0447 	EXP 	fixation1: autoDraw = False
481.0447 	EXP 	dots_stimulus: autoDraw = False
481.0447 	EXP 	blackout: autoDraw = False
481.0447 	EXP 	red_dot: autoDraw = False
481.0447 	EXP 	fixation2: autoDraw = False
481.0447 	EXP 	pursuit_or_saccade_dot: autoDraw = False
481.0447 	EXP 	dots_stimulus: coherence = 0.24
481.0447 	EXP 	dots_stimulus: dir = 180.0
481.0447 	EXP 	fixation1: autoDraw = True
481.0447 	EXP 	red_dot: autoDraw = True
482.0587 	EXP 	fixation1: autoDraw = False
482.0587 	EXP 	dots_stimulus: autoDraw = True
482.0587 	EXP 	blackout: autoDraw = True
482.3587 	EXP 	dots_stimulus: autoDraw = False
482.3587 	EXP 	blackout: autoDraw = False
482.3587 	EXP 	fixation2: autoDraw = True
483.3602 	EXP 	fixation2: autoDraw = False
483.3602 	EXP 	pursuit_or_saccade_dot: autoDraw = True
483.3783 	EXP 	red_dot: autoDraw = False
484.5118 	EXP 	pursuit_or_saccade_dot: autoDraw = False
484.8559 	EXP 	New trial (rep=89, index=0): None
485.6566 	DATA 	Keypress: left
485.8662 	EXP 	break_text: autoDraw = False
485.8662 	EXP 	postbreak_text: autoDraw = False
485.8662 	EXP 	fixation1: autoDraw = False
485.8662 	EXP 	dots_stimulus: autoDraw = False
485.8662 	EXP 	blackout: autoDraw = False
485.8662 	EXP 	red_dot: autoDraw = False
485.8662 	EXP 	fixation2: autoDraw = False
485.8662 	EXP 	pursuit_or_saccade_dot: autoDraw = False
485.8662 	EXP 	dots_stimulus: coherence = 0.12
485.8662 	EXP 	dots_stimulus: dir = 0.0
485.8662 	EXP 	fixation1: autoDraw = True
485.8662 	EXP 	red_dot: autoDraw = True
486.8801 	EXP 	fixation1: autoDraw = False
486.8801 	EXP 	dots_stimulus: autoDraw = True
486.8801 	EXP 	blackout: autoDraw = True
487.1807 	EXP 	dots_stimulus: autoDraw = False
487.1807 	EXP 	blackout: autoDraw = False
487.1807 	EXP 	fixation2: autoDraw = True
488.1816 	EXP 	fixation2: autoDraw = False
488.1816 	EXP 	pursuit_or_saccade_dot: autoDraw = True
488.1987 	EXP 	red_dot: autoDraw = False
489.3334 	EXP 	pursuit_or_saccade_dot: autoDraw = False
489.6290 	EXP 	New trial (rep=90, index=0): None
489.6299 	DATA 	Keypress: right
489.6406 	EXP 	break_text: autoDraw = False
489.6406 	EXP 	postbreak_text: autoDraw = False
489.6406 	EXP 	fixation1: autoDraw = False
489.6406 	EXP 	dots_stimulus: autoDraw = False
489.6406 	EXP 	blackout: autoDraw = False
489.6406 	EXP 	red_dot: autoDraw = False
489.6406 	EXP 	fixation2: autoDraw = False
489.6406 	EXP 	pursuit_or_saccade_dot: autoDraw = False
489.6406 	EXP 	dots_stimulus: coherence = 0.03
489.6406 	EXP 	dots_stimulus: dir = 0.0
489.6406 	EXP 	break_text: autoDraw = True
515.2278 	DATA 	Keypress: space
515.2586 	EXP 	break_text: autoDraw = False
515.2586 	EXP 	postbreak_text: autoDraw = True
519.2556 	EXP 	postbreak_text: autoDraw = False
519.2556 	EXP 	fixation1: autoDraw = True
519.2556 	EXP 	red_dot: autoDraw = True
520.2645 	EXP 	fixation1: autoDraw = False
520.2645 	EXP 	dots_stimulus: autoDraw = True
520.2645 	EXP 	blackout: autoDraw = True
520.5650 	EXP 	dots_stimulus: autoDraw = False
520.5650 	EXP 	blackout: autoDraw = False
520.5650 	EXP 	fixation2: autoDraw = True
521.5646 	EXP 	fixation2: autoDraw = False
521.5646 	EXP 	pursuit_or_saccade_dot: autoDraw = True
521.5826 	EXP 	red_dot: autoDraw = False
522.7166 	EXP 	pursuit_or_saccade_dot: autoDraw = False
523.1120 	EXP 	New trial (rep=91, index=0): None
523.9125 	DATA 	Keypress: left
524.1222 	EXP 	break_text: autoDraw = False
524.1222 	EXP 	postbreak_text: autoDraw = False
524.1222 	EXP 	fixation1: autoDraw = False
524.1222 	EXP 	dots_stimulus: autoDraw = False
524.1222 	EXP 	blackout: autoDraw = False
524.1222 	EXP 	red_dot: autoDraw = False
524.1222 	EXP 	fixation2: autoDraw = False
524.1222 	EXP 	pursuit_or_saccade_dot: autoDraw = False
524.1222 	EXP 	dots_stimulus: coherence = 0.48
524.1222 	EXP 	dots_stimulus: dir = 0.0
524.1222 	EXP 	fixation1: autoDraw = True
524.1222 	EXP 	red_dot: autoDraw = True
525.1362 	EXP 	fixation1: autoDraw = False
525.1362 	EXP 	dots_stimulus: autoDraw = True
525.1362 	EXP 	blackout: autoDraw = True
525.4360 	EXP 	dots_stimulus: autoDraw = False
525.4360 	EXP 	blackout: autoDraw = False
525.4360 	EXP 	fixation2: autoDraw = True
526.4376 	EXP 	fixation2: autoDraw = False
526.4376 	EXP 	pursuit_or_saccade_dot: autoDraw = True
526.4528 	EXP 	red_dot: autoDraw = False
527.5876 	EXP 	pursuit_or_saccade_dot: autoDraw = False
527.9661 	EXP 	New trial (rep=92, index=0): None
528.7673 	DATA 	Keypress: right
528.9788 	EXP 	break_text: autoDraw = False
528.9788 	EXP 	postbreak_text: autoDraw = False
528.9788 	EXP 	fixation1: autoDraw = False
528.9788 	EXP 	dots_stimulus: autoDraw = False
528.9788 	EXP 	blackout: autoDraw = False
528.9788 	EXP 	red_dot: autoDraw = False
528.9788 	EXP 	fixation2: autoDraw = False
528.9788 	EXP 	pursuit_or_saccade_dot: autoDraw = False
528.9788 	EXP 	dots_stimulus: coherence = 0.06
528.9788 	EXP 	dots_stimulus: dir = 180.0
528.9788 	EXP 	fixation1: autoDraw = True
528.9788 	EXP 	red_dot: autoDraw = True
529.9911 	EXP 	fixation1: autoDraw = False
529.9911 	EXP 	dots_stimulus: autoDraw = True
529.9911 	EXP 	blackout: autoDraw = True
530.3073 	EXP 	dots_stimulus: autoDraw = False
530.3073 	EXP 	blackout: autoDraw = False
530.3073 	EXP 	fixation2: autoDraw = True
531.3078 	EXP 	fixation2: autoDraw = False
531.3078 	EXP 	pursuit_or_saccade_dot: autoDraw = True
531.3250 	EXP 	red_dot: autoDraw = False
532.4601 	EXP 	pursuit_or_saccade_dot: autoDraw = False
532.8061 	EXP 	New trial (rep=93, index=0): None
533.6074 	DATA 	Keypress: left
533.8170 	EXP 	break_text: autoDraw = False
533.8170 	EXP 	postbreak_text: autoDraw = False
533.8170 	EXP 	fixation1: autoDraw = False
533.8170 	EXP 	dots_stimulus: autoDraw = False
533.8170 	EXP 	blackout: autoDraw = False
533.8170 	EXP 	red_dot: autoDraw = False
533.8170 	EXP 	fixation2: autoDraw = False
533.8170 	EXP 	pursuit_or_saccade_dot: autoDraw = False
533.8170 	EXP 	dots_stimulus: coherence = 0.12
533.8170 	EXP 	dots_stimulus: dir = 0.0
533.8170 	EXP 	fixation1: autoDraw = True
533.8170 	EXP 	red_dot: autoDraw = True
534.8279 	EXP 	fixation1: autoDraw = False
534.8279 	EXP 	dots_stimulus: autoDraw = True
534.8279 	EXP 	blackout: autoDraw = True
535.1282 	EXP 	dots_stimulus: autoDraw = False
535.1282 	EXP 	blackout: autoDraw = False
535.1282 	EXP 	fixation2: autoDraw = True
536.1300 	EXP 	fixation2: autoDraw = False
536.1300 	EXP 	pursuit_or_saccade_dot: autoDraw = True
536.1477 	EXP 	red_dot: autoDraw = False
537.2803 	EXP 	pursuit_or_saccade_dot: autoDraw = False
537.6083 	EXP 	New trial (rep=94, index=0): None
538.4094 	DATA 	Keypress: right
538.6196 	EXP 	break_text: autoDraw = False
538.6196 	EXP 	postbreak_text: autoDraw = False
538.6196 	EXP 	fixation1: autoDraw = False
538.6196 	EXP 	dots_stimulus: autoDraw = False
538.6196 	EXP 	blackout: autoDraw = False
538.6196 	EXP 	red_dot: autoDraw = False
538.6196 	EXP 	fixation2: autoDraw = False
538.6196 	EXP 	pursuit_or_saccade_dot: autoDraw = False
538.6196 	EXP 	dots_stimulus: coherence = 0.24
538.6196 	EXP 	dots_stimulus: dir = 180.0
538.6196 	EXP 	fixation1: autoDraw = True
538.6196 	EXP 	red_dot: autoDraw = True
539.6335 	EXP 	fixation1: autoDraw = False
539.6335 	EXP 	dots_stimulus: autoDraw = True
539.6335 	EXP 	blackout: autoDraw = True
539.9338 	EXP 	dots_stimulus: autoDraw = False
539.9338 	EXP 	blackout: autoDraw = False
539.9338 	EXP 	fixation2: autoDraw = True
540.9350 	EXP 	fixation2: autoDraw = False
540.9350 	EXP 	pursuit_or_saccade_dot: autoDraw = True
540.9522 	EXP 	red_dot: autoDraw = False
542.1022 	EXP 	pursuit_or_saccade_dot: autoDraw = False
542.4478 	EXP 	New trial (rep=95, index=0): None
543.2481 	DATA 	Keypress: left
543.4575 	EXP 	break_text: autoDraw = False
543.4575 	EXP 	postbreak_text: autoDraw = False
543.4575 	EXP 	fixation1: autoDraw = False
543.4575 	EXP 	dots_stimulus: autoDraw = False
543.4575 	EXP 	blackout: autoDraw = False
543.4575 	EXP 	red_dot: autoDraw = False
543.4575 	EXP 	fixation2: autoDraw = False
543.4575 	EXP 	pursuit_or_saccade_dot: autoDraw = False
543.4575 	EXP 	dots_stimulus: coherence = 0.03
543.4575 	EXP 	dots_stimulus: dir = 0.0
543.4575 	EXP 	fixation1: autoDraw = True
543.4575 	EXP 	red_dot: autoDraw = True
544.4720 	EXP 	fixation1: autoDraw = False
544.4720 	EXP 	dots_stimulus: autoDraw = True
544.4720 	EXP 	blackout: autoDraw = True
544.7725 	EXP 	dots_stimulus: autoDraw = False
544.7725 	EXP 	blackout: autoDraw = False
544.7725 	EXP 	fixation2: autoDraw = True
545.7734 	EXP 	fixation2: autoDraw = False
545.7734 	EXP 	pursuit_or_saccade_dot: autoDraw = True
545.7887 	EXP 	red_dot: autoDraw = False
546.9237 	EXP 	pursuit_or_saccade_dot: autoDraw = False
547.2515 	EXP 	New trial (rep=96, index=0): None
548.0525 	DATA 	Keypress: right
548.2623 	EXP 	break_text: autoDraw = False
548.2623 	EXP 	postbreak_text: autoDraw = False
548.2623 	EXP 	fixation1: autoDraw = False
548.2623 	EXP 	dots_stimulus: autoDraw = False
548.2623 	EXP 	blackout: autoDraw = False
548.2623 	EXP 	red_dot: autoDraw = False
548.2623 	EXP 	fixation2: autoDraw = False
548.2623 	EXP 	pursuit_or_saccade_dot: autoDraw = False
548.2623 	EXP 	dots_stimulus: coherence = 0.06
548.2623 	EXP 	dots_stimulus: dir = 180.0
548.2623 	EXP 	fixation1: autoDraw = True
548.2623 	EXP 	red_dot: autoDraw = True
549.2759 	EXP 	fixation1: autoDraw = False
549.2759 	EXP 	dots_stimulus: autoDraw = True
549.2759 	EXP 	blackout: autoDraw = True
549.5762 	EXP 	dots_stimulus: autoDraw = False
549.5762 	EXP 	blackout: autoDraw = False
549.5762 	EXP 	fixation2: autoDraw = True
550.5773 	EXP 	fixation2: autoDraw = False
550.5773 	EXP 	pursuit_or_saccade_dot: autoDraw = True
550.5952 	EXP 	red_dot: autoDraw = False
551.7287 	EXP 	pursuit_or_saccade_dot: autoDraw = False
552.0411 	EXP 	New trial (rep=97, index=0): None
552.8424 	DATA 	Keypress: right
553.0520 	EXP 	break_text: autoDraw = False
553.0520 	EXP 	postbreak_text: autoDraw = False
553.0520 	EXP 	fixation1: autoDraw = False
553.0520 	EXP 	dots_stimulus: autoDraw = False
553.0520 	EXP 	blackout: autoDraw = False
553.0520 	EXP 	red_dot: autoDraw = False
553.0520 	EXP 	fixation2: autoDraw = False
553.0520 	EXP 	pursuit_or_saccade_dot: autoDraw = False
553.0520 	EXP 	dots_stimulus: coherence = 0.24
553.0520 	EXP 	dots_stimulus: dir = 180.0
553.0520 	EXP 	fixation1: autoDraw = True
553.0520 	EXP 	red_dot: autoDraw = True
554.0643 	EXP 	fixation1: autoDraw = False
554.0643 	EXP 	dots_stimulus: autoDraw = True
554.0643 	EXP 	blackout: autoDraw = True
554.3645 	EXP 	dots_stimulus: autoDraw = False
554.3645 	EXP 	blackout: autoDraw = False
554.3645 	EXP 	fixation2: autoDraw = True
555.3659 	EXP 	fixation2: autoDraw = False
555.3659 	EXP 	pursuit_or_saccade_dot: autoDraw = True
555.3826 	EXP 	red_dot: autoDraw = False
556.5164 	EXP 	pursuit_or_saccade_dot: autoDraw = False
556.8768 	EXP 	New trial (rep=98, index=0): None
557.6784 	DATA 	Keypress: right
557.8879 	EXP 	break_text: autoDraw = False
557.8879 	EXP 	postbreak_text: autoDraw = False
557.8879 	EXP 	fixation1: autoDraw = False
557.8879 	EXP 	dots_stimulus: autoDraw = False
557.8879 	EXP 	blackout: autoDraw = False
557.8879 	EXP 	red_dot: autoDraw = False
557.8879 	EXP 	fixation2: autoDraw = False
557.8879 	EXP 	pursuit_or_saccade_dot: autoDraw = False
557.8879 	EXP 	dots_stimulus: coherence = 0.48
557.8879 	EXP 	dots_stimulus: dir = 0.0
557.8879 	EXP 	fixation1: autoDraw = True
557.8879 	EXP 	red_dot: autoDraw = True
558.9028 	EXP 	fixation1: autoDraw = False
558.9028 	EXP 	dots_stimulus: autoDraw = True
558.9028 	EXP 	blackout: autoDraw = True
559.2030 	EXP 	dots_stimulus: autoDraw = False
559.2030 	EXP 	blackout: autoDraw = False
559.2030 	EXP 	fixation2: autoDraw = True
560.2043 	EXP 	fixation2: autoDraw = False
560.2043 	EXP 	pursuit_or_saccade_dot: autoDraw = True
560.2212 	EXP 	red_dot: autoDraw = False
561.3716 	EXP 	pursuit_or_saccade_dot: autoDraw = False
561.7330 	EXP 	New trial (rep=99, index=0): None
562.5333 	DATA 	Keypress: right
562.7433 	EXP 	break_text: autoDraw = False
562.7433 	EXP 	postbreak_text: autoDraw = False
562.7433 	EXP 	fixation1: autoDraw = False
562.7433 	EXP 	dots_stimulus: autoDraw = False
562.7433 	EXP 	blackout: autoDraw = False
562.7433 	EXP 	red_dot: autoDraw = False
562.7433 	EXP 	fixation2: autoDraw = False
562.7433 	EXP 	pursuit_or_saccade_dot: autoDraw = False
562.7433 	EXP 	dots_stimulus: coherence = 0.12
562.7433 	EXP 	dots_stimulus: dir = 0.0
562.7433 	EXP 	fixation1: autoDraw = True
562.7433 	EXP 	red_dot: autoDraw = True
563.7579 	EXP 	fixation1: autoDraw = False
563.7579 	EXP 	dots_stimulus: autoDraw = True
563.7579 	EXP 	blackout: autoDraw = True
564.0578 	EXP 	dots_stimulus: autoDraw = False
564.0578 	EXP 	blackout: autoDraw = False
564.0578 	EXP 	fixation2: autoDraw = True
565.0583 	EXP 	fixation2: autoDraw = False
565.0583 	EXP 	pursuit_or_saccade_dot: autoDraw = True
565.0757 	EXP 	red_dot: autoDraw = False
566.2273 	EXP 	pursuit_or_saccade_dot: autoDraw = False
566.4984 	DATA 	Keypress: right
566.5395 	EXP 	New trial (rep=100, index=0): None
567.5499 	EXP 	break_text: autoDraw = False
567.5499 	EXP 	postbreak_text: autoDraw = False
567.5499 	EXP 	fixation1: autoDraw = False
567.5499 	EXP 	dots_stimulus: autoDraw = False
567.5499 	EXP 	blackout: autoDraw = False
567.5499 	EXP 	red_dot: autoDraw = False
567.5499 	EXP 	fixation2: autoDraw = False
567.5499 	EXP 	pursuit_or_saccade_dot: autoDraw = False
567.5499 	EXP 	dots_stimulus: coherence = 0.48
567.5499 	EXP 	dots_stimulus: dir = 180.0
567.5499 	EXP 	fixation1: autoDraw = True
567.5499 	EXP 	red_dot: autoDraw = True
568.5632 	EXP 	fixation1: autoDraw = False
568.5632 	EXP 	dots_stimulus: autoDraw = True
568.5632 	EXP 	blackout: autoDraw = True
568.8633 	EXP 	dots_stimulus: autoDraw = False
568.8633 	EXP 	blackout: autoDraw = False
568.8633 	EXP 	fixation2: autoDraw = True
569.8641 	EXP 	fixation2: autoDraw = False
569.8641 	EXP 	pursuit_or_saccade_dot: autoDraw = True
569.8800 	EXP 	red_dot: autoDraw = False
571.0156 	EXP 	pursuit_or_saccade_dot: autoDraw = False
571.3435 	EXP 	New trial (rep=101, index=0): None
572.1442 	DATA 	Keypress: left
572.3541 	EXP 	break_text: autoDraw = False
572.3541 	EXP 	postbreak_text: autoDraw = False
572.3541 	EXP 	fixation1: autoDraw = False
572.3541 	EXP 	dots_stimulus: autoDraw = False
572.3541 	EXP 	blackout: autoDraw = False
572.3541 	EXP 	red_dot: autoDraw = False
572.3541 	EXP 	fixation2: autoDraw = False
572.3541 	EXP 	pursuit_or_saccade_dot: autoDraw = False
572.3541 	EXP 	dots_stimulus: coherence = 0.03
572.3541 	EXP 	dots_stimulus: dir = 180.0
572.3541 	EXP 	fixation1: autoDraw = True
572.3541 	EXP 	red_dot: autoDraw = True
573.3666 	EXP 	fixation1: autoDraw = False
573.3666 	EXP 	dots_stimulus: autoDraw = True
573.3666 	EXP 	blackout: autoDraw = True
573.6670 	EXP 	dots_stimulus: autoDraw = False
573.6670 	EXP 	blackout: autoDraw = False
573.6670 	EXP 	fixation2: autoDraw = True
574.6691 	EXP 	fixation2: autoDraw = False
574.6691 	EXP 	pursuit_or_saccade_dot: autoDraw = True
574.6847 	EXP 	red_dot: autoDraw = False
575.8198 	EXP 	pursuit_or_saccade_dot: autoDraw = False
576.0143 	EXP 	New trial (rep=102, index=0): None
576.8207 	DATA 	Keypress: right
577.0310 	EXP 	break_text: autoDraw = False
577.0310 	EXP 	postbreak_text: autoDraw = False
577.0310 	EXP 	fixation1: autoDraw = False
577.0310 	EXP 	dots_stimulus: autoDraw = False
577.0310 	EXP 	blackout: autoDraw = False
577.0310 	EXP 	red_dot: autoDraw = False
577.0310 	EXP 	fixation2: autoDraw = False
577.0310 	EXP 	pursuit_or_saccade_dot: autoDraw = False
577.0310 	EXP 	dots_stimulus: coherence = 0.06
577.0310 	EXP 	dots_stimulus: dir = 0.0
577.0310 	EXP 	fixation1: autoDraw = True
577.0310 	EXP 	red_dot: autoDraw = True
578.0384 	EXP 	fixation1: autoDraw = False
578.0384 	EXP 	dots_stimulus: autoDraw = True
578.0384 	EXP 	blackout: autoDraw = True
578.3388 	EXP 	dots_stimulus: autoDraw = False
578.3388 	EXP 	blackout: autoDraw = False
578.3388 	EXP 	fixation2: autoDraw = True
579.3391 	EXP 	fixation2: autoDraw = False
579.3391 	EXP 	pursuit_or_saccade_dot: autoDraw = True
579.3572 	EXP 	red_dot: autoDraw = False
580.5071 	EXP 	pursuit_or_saccade_dot: autoDraw = False
580.7349 	EXP 	New trial (rep=103, index=0): None
581.5354 	DATA 	Keypress: right
581.7450 	EXP 	break_text: autoDraw = False
581.7450 	EXP 	postbreak_text: autoDraw = False
581.7450 	EXP 	fixation1: autoDraw = False
581.7450 	EXP 	dots_stimulus: autoDraw = False
581.7450 	EXP 	blackout: autoDraw = False
581.7450 	EXP 	red_dot: autoDraw = False
581.7450 	EXP 	fixation2: autoDraw = False
581.7450 	EXP 	pursuit_or_saccade_dot: autoDraw = False
581.7450 	EXP 	dots_stimulus: coherence = 0.24
581.7450 	EXP 	dots_stimulus: dir = 180.0
581.7450 	EXP 	fixation1: autoDraw = True
581.7450 	EXP 	red_dot: autoDraw = True
582.7612 	EXP 	fixation1: autoDraw = False
582.7612 	EXP 	dots_stimulus: autoDraw = True
582.7612 	EXP 	blackout: autoDraw = True
583.0603 	EXP 	dots_stimulus: autoDraw = False
583.0603 	EXP 	blackout: autoDraw = False
583.0603 	EXP 	fixation2: autoDraw = True
584.0613 	EXP 	fixation2: autoDraw = False
584.0613 	EXP 	pursuit_or_saccade_dot: autoDraw = True
584.0784 	EXP 	red_dot: autoDraw = False
585.2283 	EXP 	pursuit_or_saccade_dot: autoDraw = False
585.5069 	EXP 	New trial (rep=104, index=0): None
586.3079 	DATA 	Keypress: left
586.5184 	EXP 	break_text: autoDraw = False
586.5184 	EXP 	postbreak_text: autoDraw = False
586.5184 	EXP 	fixation1: autoDraw = False
586.5184 	EXP 	dots_stimulus: autoDraw = False
586.5184 	EXP 	blackout: autoDraw = False
586.5184 	EXP 	red_dot: autoDraw = False
586.5184 	EXP 	fixation2: autoDraw = False
586.5184 	EXP 	pursuit_or_saccade_dot: autoDraw = False
586.5184 	EXP 	dots_stimulus: coherence = 0.12
586.5184 	EXP 	dots_stimulus: dir = 180.0
586.5184 	EXP 	fixation1: autoDraw = True
586.5184 	EXP 	red_dot: autoDraw = True
587.5320 	EXP 	fixation1: autoDraw = False
587.5320 	EXP 	dots_stimulus: autoDraw = True
587.5320 	EXP 	blackout: autoDraw = True
587.8322 	EXP 	dots_stimulus: autoDraw = False
587.8322 	EXP 	blackout: autoDraw = False
587.8322 	EXP 	fixation2: autoDraw = True
588.8333 	EXP 	fixation2: autoDraw = False
588.8333 	EXP 	pursuit_or_saccade_dot: autoDraw = True
588.8490 	EXP 	red_dot: autoDraw = False
589.9829 	EXP 	pursuit_or_saccade_dot: autoDraw = False
590.2621 	EXP 	New trial (rep=105, index=0): None
591.0622 	DATA 	Keypress: left
591.2723 	EXP 	break_text: autoDraw = False
591.2723 	EXP 	postbreak_text: autoDraw = False
591.2723 	EXP 	fixation1: autoDraw = False
591.2723 	EXP 	dots_stimulus: autoDraw = False
591.2723 	EXP 	blackout: autoDraw = False
591.2723 	EXP 	red_dot: autoDraw = False
591.2723 	EXP 	fixation2: autoDraw = False
591.2723 	EXP 	pursuit_or_saccade_dot: autoDraw = False
591.2723 	EXP 	dots_stimulus: coherence = 0.03
591.2723 	EXP 	dots_stimulus: dir = 180.0
591.2723 	EXP 	fixation1: autoDraw = True
591.2723 	EXP 	red_dot: autoDraw = True
592.2867 	EXP 	fixation1: autoDraw = False
592.2867 	EXP 	dots_stimulus: autoDraw = True
592.2867 	EXP 	blackout: autoDraw = True
592.5871 	EXP 	dots_stimulus: autoDraw = False
592.5871 	EXP 	blackout: autoDraw = False
592.5871 	EXP 	fixation2: autoDraw = True
593.5884 	EXP 	fixation2: autoDraw = False
593.5884 	EXP 	pursuit_or_saccade_dot: autoDraw = True
593.6037 	EXP 	red_dot: autoDraw = False
594.7395 	EXP 	pursuit_or_saccade_dot: autoDraw = False
594.9666 	EXP 	New trial (rep=106, index=0): None
595.7672 	DATA 	Keypress: right
595.9773 	EXP 	break_text: autoDraw = False
595.9773 	EXP 	postbreak_text: autoDraw = False
595.9773 	EXP 	fixation1: autoDraw = False
595.9773 	EXP 	dots_stimulus: autoDraw = False
595.9773 	EXP 	blackout: autoDraw = False
595.9773 	EXP 	red_dot: autoDraw = False
595.9773 	EXP 	fixation2: autoDraw = False
595.9773 	EXP 	pursuit_or_saccade_dot: autoDraw = False
595.9773 	EXP 	dots_stimulus: coherence = 0.24
595.9773 	EXP 	dots_stimulus: dir = 180.0
595.9773 	EXP 	fixation1: autoDraw = True
595.9773 	EXP 	red_dot: autoDraw = True
596.9896 	EXP 	fixation1: autoDraw = False
596.9896 	EXP 	dots_stimulus: autoDraw = True
596.9896 	EXP 	blackout: autoDraw = True
597.2921 	EXP 	dots_stimulus: autoDraw = False
597.2921 	EXP 	blackout: autoDraw = False
597.2921 	EXP 	fixation2: autoDraw = True
598.2927 	EXP 	fixation2: autoDraw = False
598.2927 	EXP 	pursuit_or_saccade_dot: autoDraw = True
598.3091 	EXP 	red_dot: autoDraw = False
599.4434 	EXP 	pursuit_or_saccade_dot: autoDraw = False
599.7205 	EXP 	New trial (rep=107, index=0): None
600.5215 	DATA 	Keypress: left
600.7310 	EXP 	break_text: autoDraw = False
600.7310 	EXP 	postbreak_text: autoDraw = False
600.7310 	EXP 	fixation1: autoDraw = False
600.7310 	EXP 	dots_stimulus: autoDraw = False
600.7310 	EXP 	blackout: autoDraw = False
600.7310 	EXP 	red_dot: autoDraw = False
600.7310 	EXP 	fixation2: autoDraw = False
600.7310 	EXP 	pursuit_or_saccade_dot: autoDraw = False
600.7310 	EXP 	dots_stimulus: coherence = 0.48
600.7310 	EXP 	dots_stimulus: dir = 180.0
600.7310 	EXP 	fixation1: autoDraw = True
600.7310 	EXP 	red_dot: autoDraw = True
601.7462 	EXP 	fixation1: autoDraw = False
601.7462 	EXP 	dots_stimulus: autoDraw = True
601.7462 	EXP 	blackout: autoDraw = True
602.0464 	EXP 	dots_stimulus: autoDraw = False
602.0464 	EXP 	blackout: autoDraw = False
602.0464 	EXP 	fixation2: autoDraw = True
603.0475 	EXP 	fixation2: autoDraw = False
603.0475 	EXP 	pursuit_or_saccade_dot: autoDraw = True
603.0640 	EXP 	red_dot: autoDraw = False
604.1978 	EXP 	pursuit_or_saccade_dot: autoDraw = False
604.4101 	EXP 	New trial (rep=108, index=0): None
605.2113 	DATA 	Keypress: left
605.4210 	EXP 	break_text: autoDraw = False
605.4210 	EXP 	postbreak_text: autoDraw = False
605.4210 	EXP 	fixation1: autoDraw = False
605.4210 	EXP 	dots_stimulus: autoDraw = False
605.4210 	EXP 	blackout: autoDraw = False
605.4210 	EXP 	red_dot: autoDraw = False
605.4210 	EXP 	fixation2: autoDraw = False
605.4210 	EXP 	pursuit_or_saccade_dot: autoDraw = False
605.4210 	EXP 	dots_stimulus: coherence = 0.12
605.4210 	EXP 	dots_stimulus: dir = 0.0
605.4210 	EXP 	fixation1: autoDraw = True
605.4210 	EXP 	red_dot: autoDraw = True
606.4342 	EXP 	fixation1: autoDraw = False
606.4342 	EXP 	dots_stimulus: autoDraw = True
606.4342 	EXP 	blackout: autoDraw = True
606.7343 	EXP 	dots_stimulus: autoDraw = False
606.7343 	EXP 	blackout: autoDraw = False
606.7343 	EXP 	fixation2: autoDraw = True
607.7356 	EXP 	fixation2: autoDraw = False
607.7356 	EXP 	pursuit_or_saccade_dot: autoDraw = True
607.7514 	EXP 	red_dot: autoDraw = False
608.8856 	EXP 	pursuit_or_saccade_dot: autoDraw = False
609.2308 	EXP 	New trial (rep=109, index=0): None
